pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
77,64,2,130.666666667,0.666666667,0.25,1.341145833,1.091145833,0.583333333,0.583333333,0.333333333,0.7578125,0,0,1,0.480085954,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:130.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
73,58,1,130.875,0.71875,0.125,1.1328125,1.0078125,0.125,0.125,0.0,1.0078125,0,0,1,0.794595928,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:130.875000:1,medium,,,reference-duration-not-candidate,external,P1,2,218.333333333,0.333333333,0,0,,,,,,
68,63,1,131.0,0.75,0.125,1.0078125,0.8828125,0.5,0.125,0.0,0.8828125,0,0,0,0.786668103,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:131.000000:1,medium,,,reference-duration-not-candidate,external,P1,2,218.666666667,0.333333333,0,0,,,,,,
68,63,1,131.0,0.75,0.125,1.0078125,0.8828125,0.5,0.5,0.375,0.5078125,0,0,1,0.486579229,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:131.000000:1,medium,,,reference-duration-not-candidate,external,P1,2,218.666666667,0.333333333,0,0,,,,,,
73,63,2,131.25,0.8125,0.125,0.7578125,0.6328125,0.625,0.125,0.0,0.6328125,0,0,0,0.816989702,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:131.250000:2,medium,,,reference-duration-not-candidate,external,P1,2,219.333333333,0.333333333,0,0,,,,,,
73,63,2,131.25,0.8125,0.125,0.7578125,0.6328125,0.625,0.625,0.5,0.1328125,0,0,1,0.490684745,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:131.250000:2,medium,,,reference-duration-not-candidate,external,P1,2,219.333333333,0.333333333,0,0,,,,,,
68,42,1,131.5,0.875,0.125,0.5078125,0.3828125,0.166666667,0.125,0.0,0.3828125,0,0,0,0.85791958,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:131.500000:1,medium,,,reference-duration-not-candidate,external,P1,2,219.666666667,0.333333333,0,0,,,,,,
68,42,1,131.5,0.875,0.125,0.5078125,0.3828125,0.166666667,0.166666667,0.041666667,0.341145833,0,0,1,0.83004738,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:131.500000:1,medium,,,reference-duration-not-candidate,external,P1,2,219.666666667,0.333333333,0,0,,,,,,
65,41,1,131.666666667,0.916666667,0.125,0.341145833,0.216145833,0.458333333,0.125,0.0,0.216145833,0,0,0,0.892883411,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:131.666667:1,normal,,,unmatched,external,,,,,,,,,,,,
65,41,1,131.666666667,0.916666667,0.125,0.341145833,0.216145833,0.458333333,0.25,0.125,0.091145833,0,0,0,0.7692591,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:131.666667:1,normal,,,unmatched,external,,,,,,,,,,,,
65,41,1,131.666666667,0.916666667,0.125,0.341145833,0.216145833,0.458333333,0.333333333,0.208333333,0.0078125,0,1,0,0.749135644,barline+pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:131.666667:1,normal,,,unmatched,external,,,,,,,,,,,,
65,41,1,131.666666667,0.916666667,0.125,0.341145833,0.216145833,0.458333333,0.375,0.25,0.033854167,1,0,0,0.625914362,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:131.666667:1,normal,,,unmatched,external,,,,,,,,,,,,
65,41,1,131.666666667,0.916666667,0.125,0.341145833,0.216145833,0.458333333,0.458333333,0.333333333,0.1171875,1,0,1,0.561852716,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:131.666667:1,normal,,,unmatched,external,,,,,,,,,,,,
73,69,2,131.875,0.96875,0.25,0.25,0.0,1.125,0.25,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:131.875000:2,normal,,,unmatched,external,,,,,,,,,,,,
73,69,2,131.875,0.96875,0.25,0.25,0.0,1.125,0.125,0.125,0.125,0,1,0,0.800337542,barline,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:131.875000:2,normal,,,unmatched,external,,,,,,,,,,,,
73,69,2,131.875,0.96875,0.25,0.25,0.0,1.125,0.333333333,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:131.875000:2,normal,,,unmatched,external,,,,,,,,,,,,
73,69,2,131.875,0.96875,0.25,0.25,0.0,1.125,1.125,0.875,0.875,1,0,1,0.215782927,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:131.875000:2,normal,,,unmatched,external,,,,,,,,,,,,
68,52,1,132.125,0.03125,0.125,1.604166667,1.479166667,0.25,0.125,0.0,1.479166667,0,0,0,0.742370862,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:132.125000:1,medium,0,reference-score,labeled,external,P1,2,220.666666667,0.333333333,0,0,,,,,,
68,52,1,132.125,0.03125,0.125,1.604166667,1.479166667,0.25,0.25,0.125,1.354166667,0,0,1,0.614388467,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:132.125000:1,medium,1,reference-score,labeled,external,P1,2,220.666666667,0.333333333,0,0,,,,,,
65,49,1,132.375,0.09375,0.125,1.354166667,1.229166667,0.125,0.125,0.0,1.229166667,0,0,1,0.777194682,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:132.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
68,57,1,132.5,0.125,0.125,1.229166667,1.104166667,0.25,0.125,0.0,1.104166667,0,0,0,0.76645074,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:132.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
68,57,1,132.5,0.125,0.125,1.229166667,1.104166667,0.25,0.25,0.125,0.979166667,0,0,1,0.642365293,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:132.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
65,60,1,132.75,0.1875,0.125,0.979166667,0.854166667,0.125,0.125,0.0,0.854166667,0,0,1,0.809699116,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:132.750000:1,medium,,,unmatched,external,,,,,,,,,,,,
61,59,1,132.875,0.21875,0.125,0.854166667,0.729166667,0.375,0.125,0.0,0.729166667,0,0,0,0.804215505,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:61:132.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
61,59,1,132.875,0.21875,0.125,0.854166667,0.729166667,0.375,0.375,0.25,0.479166667,0,0,1,0.585247679,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:61:132.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
73,66,2,133.0,0.25,0.125,0.729166667,0.604166667,0.75,0.125,0.0,0.604166667,0,0,0,0.821081142,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:133.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
73,66,2,133.0,0.25,0.125,0.729166667,0.604166667,0.75,0.666666667,0.541666667,0.0625,0,0,0,0.468861669,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:133.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
73,66,2,133.0,0.25,0.125,0.729166667,0.604166667,0.75,0.75,0.625,0.020833333,0,0,1,0.464380836,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:133.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
61,62,1,133.25,0.3125,0.125,0.479166667,0.354166667,1.5,0.125,0.0,0.354166667,0,0,0,0.863442446,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:61:133.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
61,62,1,133.25,0.3125,0.125,0.479166667,0.354166667,1.5,0.333333333,0.208333333,0.145833334,0,0,0,0.671332696,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:61:133.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
61,62,1,133.25,0.3125,0.125,0.479166667,0.354166667,1.5,0.5,0.375,0.020833333,0,0,0,0.574484065,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:61:133.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
61,62,1,133.25,0.3125,0.125,0.479166667,0.354166667,1.5,1.5,1.375,1.020833333,0,0,1,0.138188928,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:61:133.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
65,32,1,133.25,0.3125,0.125,0.479166667,0.354166667,1.5,0.125,0.0,0.354166667,0,0,0,0.863442446,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:133.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
65,32,1,133.25,0.3125,0.125,0.479166667,0.354166667,1.5,0.333333333,0.208333333,0.145833334,0,0,0,0.671332696,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:133.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
65,32,1,133.25,0.3125,0.125,0.479166667,0.354166667,1.5,0.5,0.375,0.020833333,0,0,0,0.574484065,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:133.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
65,32,1,133.25,0.3125,0.125,0.479166667,0.354166667,1.5,1.5,1.375,1.020833333,0,0,1,0.138188928,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:65:133.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
76,47,2,133.75,0.4375,0.125,1.7734375,1.6484375,0.125,0.125,0.0,1.6484375,0,0,1,0.75458209,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:76:133.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
77,38,2,133.75,0.4375,0.125,1.7734375,1.6484375,0.125,0.125,0.0,1.6484375,0,0,1,0.75458209,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:133.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
73,63,2,133.875,0.46875,0.125,1.6484375,1.5234375,0.125,0.125,0.0,1.5234375,0,0,1,0.760178656,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:133.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
68,54,2,134.0,0.5,0.125,1.5234375,1.3984375,0.125,0.125,0.0,1.3984375,0,0,1,0.766680939,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:134.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
77,53,2,134.125,0.53125,0.25,1.3984375,1.1484375,0.375,0.25,0.0,1.1484375,0,0,0,0.763012676,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:134.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
77,53,2,134.125,0.53125,0.25,1.3984375,1.1484375,0.375,0.333333333,0.083333333,1.065104167,0,0,0,0.662176985,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:134.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
77,53,2,134.125,0.53125,0.25,1.3984375,1.1484375,0.375,0.375,0.125,1.0234375,0,0,1,0.638370833,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:134.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
68,63,2,134.5,0.625,0.125,1.0234375,0.8984375,0.166666667,0.125,0.0,0.8984375,0,0,0,0.785058216,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:134.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
68,63,2,134.5,0.625,0.125,1.0234375,0.8984375,0.166666667,0.166666667,0.041666667,0.856770833,0,0,1,0.753450334,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:134.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
80,66,2,134.666666667,0.666666667,0.125,0.856770833,0.731770833,0.666666667,0.125,0.0,0.731770833,0,0,0,0.80389034,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:80:134.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
80,66,2,134.666666667,0.666666667,0.125,0.856770833,0.731770833,0.666666667,0.666666667,0.541666667,0.190104166,0,0,1,0.455931985,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:80:134.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
77,59,1,134.75,0.6875,0.125,0.7734375,0.6484375,0.25,0.125,0.0,0.6484375,0,0,0,0.814816582,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:134.750000:1,medium,,,unmatched,external,,,,,,,,,,,,
77,59,1,134.75,0.6875,0.125,0.7734375,0.6484375,0.25,0.25,0.125,0.5234375,0,0,1,0.698558385,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:134.750000:1,medium,,,unmatched,external,,,,,,,,,,,,
68,55,1,135.0,0.75,0.125,0.5234375,0.3984375,1.125,0.125,0.0,0.3984375,0,0,0,0.854986175,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:135.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
68,55,1,135.0,0.75,0.125,0.5234375,0.3984375,1.125,0.5,0.375,0.0234375,0,0,0,0.573723293,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:135.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
68,55,1,135.0,0.75,0.125,0.5234375,0.3984375,1.125,0.666666667,0.541666667,0.143229167,0,0,0,0.447446904,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:135.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
68,55,1,135.0,0.75,0.125,0.5234375,0.3984375,1.125,1.0,0.875,0.4765625,0,1,0,0.302758278,barline,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:135.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
68,55,1,135.0,0.75,0.125,0.5234375,0.3984375,1.125,1.125,1.0,0.6015625,1,0,1,0.222439896,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:68:135.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
73,33,1,135.0,0.75,0.125,0.5234375,0.3984375,1.125,0.125,0.0,0.3984375,0,0,0,0.854986175,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:135.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
73,33,1,135.0,0.75,0.125,0.5234375,0.3984375,1.125,0.5,0.375,0.0234375,0,0,0,0.573723293,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:135.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
73,33,1,135.0,0.75,0.125,0.5234375,0.3984375,1.125,0.666666667,0.541666667,0.143229167,0,0,0,0.447446904,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:135.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
73,33,1,135.0,0.75,0.125,0.5234375,0.3984375,1.125,1.0,0.875,0.4765625,0,1,0,0.302758278,barline,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:135.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
73,33,1,135.0,0.75,0.125,0.5234375,0.3984375,1.125,1.125,1.0,0.6015625,1,0,1,0.222439896,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:135.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
77,61,2,135.333333333,0.833333333,0.25,0.25,0.0,0.291666667,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:135.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
77,61,2,135.333333333,0.833333333,0.25,0.25,0.0,0.291666667,0.291666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:135.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
73,50,2,135.625,0.90625,0.25,1.4609375,1.2109375,0.25,0.25,0.0,1.2109375,0,0,1,0.7784596,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:73:135.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
77,58,2,135.875,0.96875,0.375,1.2109375,0.8359375,0.625,0.375,0.0,0.8359375,1,0,0,0.74557888,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:135.875000:2,high,,,ambiguous-candidate,external,P1,1,227.0,0.333333333,0,0,,,,,,
77,58,2,135.875,0.96875,0.375,1.2109375,0.8359375,0.625,0.333333333,0.041666667,0.877604167,1,0,0,0.688658313,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:135.875000:2,high,,,ambiguous-candidate,external,P1,1,227.0,0.333333333,0,0,,,,,,
77,58,2,135.875,0.96875,0.375,1.2109375,0.8359375,0.625,0.5,0.125,0.7109375,1,0,0,0.613729944,key-release-grid,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:135.875000:2,high,,,ambiguous-candidate,external,P1,1,227.0,0.333333333,0,0,,,,,,
77,58,2,135.875,0.96875,0.375,1.2109375,0.8359375,0.625,0.625,0.25,0.5859375,1,0,1,0.535233448,next-voice-onset,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:135.875000:2,high,,,ambiguous-candidate,external,P1,1,227.0,0.333333333,0,0,,,,,,
77,58,2,135.875,0.96875,0.375,1.2109375,0.8359375,0.625,0.125,0.25,1.0859375,0,1,0,0.532491827,barline,BeethovenPiano_Sonatas_29-2,RH,BeethovenPiano_Sonatas_29-2:RH:77:135.875000:2,high,,,ambiguous-candidate,external,P1,1,227.0,0.333333333,0,0,,,,,,
49,61,3,120.0,0.0,0.125,0.270833333,0.145833333,0.5,0.125,0.0,0.145833333,0,0,0,0.909864255,key-release-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:49:120.000000:3,normal,,,ambiguous-candidate,external,P1,5,201.666666667,0.333333333,0,0,,,,,,
49,61,3,120.0,0.0,0.125,0.270833333,0.145833333,0.5,0.25,0.125,0.020833333,0,0,0,0.788988026,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:49:120.000000:3,normal,,,ambiguous-candidate,external,P1,5,201.666666667,0.333333333,0,0,,,,,,
49,61,3,120.0,0.0,0.125,0.270833333,0.145833333,0.5,0.333333333,0.208333333,0.0625,0,0,0,0.693404313,pedal-acoustic-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:49:120.000000:3,normal,,,ambiguous-candidate,external,P1,5,201.666666667,0.333333333,0,0,,,,,,
49,61,3,120.0,0.0,0.125,0.270833333,0.145833333,0.5,0.5,0.375,0.229166667,0,0,1,0.540549618,next-voice-onset,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:49:120.000000:3,normal,,,ambiguous-candidate,external,P1,5,201.666666667,0.333333333,0,0,,,,,,
34,65,1,120.25,0.0625,0.333333333,3.536458333,3.203125,0.75,0.333333333,0.0,3.203125,0,0,0,0.705353288,key-release-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:34:120.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
34,65,1,120.25,0.0625,0.333333333,3.536458333,3.203125,0.75,0.375,0.041666667,3.161458333,0,0,0,0.649658847,key-release-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:34:120.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
34,65,1,120.25,0.0625,0.333333333,3.536458333,3.203125,0.75,0.25,0.083333333,3.286458333,0,0,0,0.597381063,key-release-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:34:120.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
34,65,1,120.25,0.0625,0.333333333,3.536458333,3.203125,0.75,0.75,0.416666667,2.786458333,0,0,1,0.333044825,next-voice-onset,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:34:120.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
41,43,3,120.5,0.125,0.25,3.286458333,3.036458333,0.25,0.25,0.0,3.036458333,0,0,1,0.726538521,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:41:120.500000:3,medium,1,reference-score,labeled,external,P1,5,202.333333333,0.333333333,0,0,,,,,,
49,44,3,120.75,0.1875,0.125,3.036458333,2.911458333,0.583333333,0.125,0.0,2.911458333,0,0,0,0.707596677,key-release-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:49:120.750000:3,medium,,,reference-duration-not-candidate,external,P1,5,202.666666667,0.333333333,0,0,,,,,,
49,44,3,120.75,0.1875,0.125,3.036458333,2.911458333,0.583333333,0.583333333,0.458333333,2.453125,0,0,1,0.313061722,next-voice-onset,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:49:120.750000:3,medium,,,reference-duration-not-candidate,external,P1,5,202.666666667,0.333333333,0,0,,,,,,
34,59,1,121.0,0.25,0.125,2.786458333,2.661458333,0.125,0.125,0.0,2.661458333,0,0,1,0.730254441,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:34:121.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
41,63,1,121.125,0.28125,0.25,2.661458333,2.411458333,0.375,0.25,0.0,2.411458333,0,0,0,0.713842048,key-release-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:41:121.125000:1,medium,,,ambiguous-candidate,external,P1,5,203.333333333,0.333333333,0,0,,,,,,
41,63,1,121.125,0.28125,0.25,2.661458333,2.411458333,0.375,0.333333333,0.083333333,2.328125,0,0,0,0.607835037,key-release-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:41:121.125000:1,medium,,,ambiguous-candidate,external,P1,5,203.333333333,0.333333333,0,0,,,,,,
41,63,1,121.125,0.28125,0.25,2.661458333,2.411458333,0.375,0.375,0.125,2.286458333,0,0,1,0.581242714,next-voice-onset,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:41:121.125000:1,medium,,,ambiguous-candidate,external,P1,5,203.333333333,0.333333333,0,0,,,,,,
49,46,3,121.333333333,0.333333333,0.25,2.453125,2.203125,0.541666667,0.25,0.0,2.203125,0,0,0,0.717773541,key-release-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:49:121.333333:3,medium,,,ambiguous-candidate,external,P1,5,203.666666667,0.333333333,0,0,,,,,,
49,46,3,121.333333333,0.333333333,0.25,2.453125,2.203125,0.541666667,0.333333333,0.083333333,2.119791667,0,0,0,0.612180009,key-release-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:49:121.333333:3,medium,,,ambiguous-candidate,external,P1,5,203.666666667,0.333333333,0,0,,,,,,
49,46,3,121.333333333,0.333333333,0.25,2.453125,2.203125,0.541666667,0.541666667,0.291666667,1.911458333,0,0,1,0.435846458,next-voice-onset,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:49:121.333333:3,medium,,,ambiguous-candidate,external,P1,5,203.666666667,0.333333333,0,0,,,,,,
34,52,1,121.5,0.375,0.25,2.286458333,2.036458333,0.25,0.25,0.0,2.036458333,0,0,1,0.741708653,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:34:121.500000:1,medium,1,reference-score,labeled,external,P1,5,204.0,0.333333333,0,0,,,,,,
41,53,1,121.75,0.4375,0.25,2.036458333,1.786458333,0.25,0.25,0.0,1.786458333,0,0,1,0.749303616,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:41:121.750000:1,medium,1,reference-score,labeled,external,P1,5,204.333333333,0.333333333,0,0,,,,,,
49,50,3,121.875,0.46875,0.25,1.911458333,1.661458333,0.5,0.25,0.0,1.661458333,0,0,0,0.734045944,key-release-grid,BeethovenPiano_Sonatas_29-2,LH,BeethovenPiano_Sonatas_29-2:LH:49:121.875000:3,medium,,,ambiguous-candidate,external,P1,5,204.666666667,0.333333333,0,0,,,,,,
