pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
90,90,4,458.875,0.71875,0.25,0.393229167,0.143229167,0.375,0.25,0.0,0.143229167,0,0,0,0.910521107,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:90:458.875000:4,normal,,,unmatched,external,,,,,,,,,,,,
90,90,4,458.875,0.71875,0.25,0.393229167,0.143229167,0.375,0.333333333,0.083333333,0.059895834,0,0,0,0.825199012,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:90:458.875000:4,normal,,,unmatched,external,,,,,,,,,,,,
90,90,4,458.875,0.71875,0.25,0.393229167,0.143229167,0.375,0.375,0.125,0.018229167,0,0,1,0.809751179,next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:90:458.875000:4,normal,,,unmatched,external,,,,,,,,,,,,
92,95,4,458.875,0.71875,0.25,0.393229167,0.143229167,0.375,0.25,0.0,0.143229167,0,0,0,0.910521107,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:92:458.875000:4,normal,,,unmatched,external,,,,,,,,,,,,
92,95,4,458.875,0.71875,0.25,0.393229167,0.143229167,0.375,0.333333333,0.083333333,0.059895834,0,0,0,0.825199012,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:92:458.875000:4,normal,,,unmatched,external,,,,,,,,,,,,
92,95,4,458.875,0.71875,0.25,0.393229167,0.143229167,0.375,0.375,0.125,0.018229167,0,0,1,0.809751179,next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:92:458.875000:4,normal,,,unmatched,external,,,,,,,,,,,,
86,102,3,459.25,0.8125,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:86:459.250000:3,normal,,,unmatched,external,,,,,,,,,,,,
86,102,3,459.25,0.8125,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:86:459.250000:3,normal,,,unmatched,external,,,,,,,,,,,,
98,108,4,459.25,0.8125,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:98:459.250000:4,normal,,,unmatched,external,,,,,,,,,,,,
98,108,4,459.25,0.8125,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:98:459.250000:4,normal,,,unmatched,external,,,,,,,,,,,,
90,93,3,459.666666667,0.916666667,0.125,6.033854167,5.908854167,0.208333333,0.125,0.0,5.908854167,0,0,0,0.700208219,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:90:459.666667:3,medium,,,unmatched,external,,,,,,,,,,,,
90,93,3,459.666666667,0.916666667,0.125,6.033854167,5.908854167,0.208333333,0.208333333,0.083333333,5.825520834,0,0,1,0.612767326,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:90:459.666667:3,medium,,,unmatched,external,,,,,,,,,,,,
102,101,4,459.666666667,0.916666667,0.125,6.033854167,5.908854167,0.208333333,0.125,0.0,5.908854167,0,0,0,0.700208219,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:102:459.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
102,101,4,459.666666667,0.916666667,0.125,6.033854167,5.908854167,0.208333333,0.208333333,0.083333333,5.825520834,0,0,1,0.612767326,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:102:459.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
94,93,3,459.875,0.96875,0.125,5.825520833,5.700520833,0.125,0.125,0.0,5.700520833,0,1,1,0.760267359,barline+key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:94:459.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
104,78,4,459.875,0.96875,0.125,5.825520833,5.700520833,0.25,0.125,0.0,5.700520833,0,1,0,0.740267359,barline+key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:104:459.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
104,78,4,459.875,0.96875,0.125,5.825520833,5.700520833,0.25,0.25,0.125,5.575520833,1,0,1,0.532540697,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:104:459.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
106,97,4,459.875,0.96875,0.125,5.825520833,5.700520833,0.25,0.125,0.0,5.700520833,0,1,0,0.740267359,barline+key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:106:459.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
106,97,4,459.875,0.96875,0.125,5.825520833,5.700520833,0.25,0.25,0.125,5.575520833,1,0,1,0.532540697,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:106:459.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
92,43,3,460.0,0.0,0.125,5.700520833,5.575520833,0.125,0.125,0.0,5.575520833,0,0,1,0.720310626,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:92:460.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
97,73,3,460.125,0.03125,0.125,5.575520833,5.450520833,0.125,0.125,0.0,5.450520833,0,0,1,0.720360896,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:97:460.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
106,101,4,460.125,0.03125,0.125,5.575520833,5.450520833,0.125,0.125,0.0,5.450520833,0,0,1,0.720360896,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:106:460.125000:4,medium,,,unmatched,external,,,,,,,,,,,,
107,74,4,460.125,0.03125,0.125,5.575520833,5.450520833,0.125,0.125,0.0,5.450520833,0,0,1,0.720360896,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:107:460.125000:4,medium,,,unmatched,external,,,,,,,,,,,,
95,27,3,460.25,0.0625,0.125,5.450520833,5.325520833,0.125,0.125,0.0,5.325520833,0,0,1,0.720419302,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:95:460.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
108,55,4,460.25,0.0625,0.125,5.450520833,5.325520833,0.125,0.125,0.0,5.325520833,0,0,1,0.720419302,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:108:460.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
90,95,3,460.375,0.09375,0.125,5.325520833,5.200520833,0.25,0.125,0.0,5.200520833,0,0,0,0.700487159,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:90:460.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
90,95,3,460.375,0.09375,0.125,5.325520833,5.200520833,0.25,0.25,0.125,5.075520833,0,0,1,0.565726547,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:90:460.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
102,95,4,460.375,0.09375,0.125,5.325520833,5.200520833,0.25,0.125,0.0,5.200520833,0,0,0,0.700487159,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:102:460.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
102,95,4,460.375,0.09375,0.125,5.325520833,5.200520833,0.25,0.25,0.125,5.075520833,0,0,1,0.565726547,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:102:460.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
94,93,3,460.625,0.15625,0.125,5.075520833,4.950520833,0.125,0.125,0.0,4.950520833,0,0,1,0.720657596,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:94:460.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
106,102,4,460.625,0.15625,0.125,5.075520833,4.950520833,0.125,0.125,0.0,4.950520833,0,0,1,0.720657596,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:106:460.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
104,33,1,460.666666667,0.166666667,0.125,5.033854167,4.908854167,0.833333333,0.125,0.0,4.908854167,0,0,0,0.700691312,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:104:460.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
104,33,1,460.666666667,0.166666667,0.125,5.033854167,4.908854167,0.833333333,0.833333333,0.708333333,4.200520834,0,0,1,0.191382178,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:104:460.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
86,97,3,460.75,0.1875,0.125,4.950520833,4.825520833,0.25,0.125,0.0,4.825520833,0,0,0,0.700764018,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:86:460.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
86,97,3,460.75,0.1875,0.125,4.950520833,4.825520833,0.25,0.25,0.125,4.700520833,0,0,1,0.56604821,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:86:460.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
98,106,4,460.75,0.1875,0.125,4.950520833,4.825520833,0.25,0.125,0.0,4.825520833,0,0,0,0.700764018,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:98:460.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
98,106,4,460.75,0.1875,0.125,4.950520833,4.825520833,0.25,0.25,0.125,4.700520833,0,0,1,0.56604821,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:98:460.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
86,101,3,461.0,0.25,0.125,4.700520833,4.575520833,0.25,0.125,0.0,4.575520833,0,0,0,0.701031316,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:86:461.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
86,101,3,461.0,0.25,0.125,4.700520833,4.575520833,0.25,0.25,0.125,4.450520833,0,0,1,0.566358767,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:86:461.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
98,97,4,461.0,0.25,0.125,4.700520833,4.575520833,0.25,0.125,0.0,4.575520833,0,0,0,0.701031316,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:98:461.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
98,97,4,461.0,0.25,0.125,4.700520833,4.575520833,0.25,0.25,0.125,4.450520833,0,0,1,0.566358767,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:98:461.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
86,102,3,461.25,0.3125,0.125,4.450520833,4.325520833,0.25,0.125,0.0,4.325520833,0,0,0,0.701392131,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:86:461.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
86,102,3,461.25,0.3125,0.125,4.450520833,4.325520833,0.25,0.25,0.125,4.200520833,0,0,1,0.566777974,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:86:461.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
97,44,4,461.25,0.3125,0.125,4.450520833,4.325520833,0.5,0.125,0.0,4.325520833,0,0,0,0.701392131,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:97:461.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
97,44,4,461.25,0.3125,0.125,4.450520833,4.325520833,0.5,0.5,0.375,3.950520833,0,0,1,0.352839883,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:97:461.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
98,102,4,461.25,0.3125,0.125,4.450520833,4.325520833,0.5,0.125,0.0,4.325520833,0,0,0,0.701392131,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:98:461.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
98,102,4,461.25,0.3125,0.125,4.450520833,4.325520833,0.5,0.5,0.375,3.950520833,0,0,1,0.352839883,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:98:461.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
102,99,1,461.5,0.375,0.125,4.200520833,4.075520833,0.166666667,0.125,0.0,4.075520833,0,0,0,0.701879181,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:102:461.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
102,99,1,461.5,0.375,0.125,4.200520833,4.075520833,0.166666667,0.166666667,0.041666667,4.033854166,0,0,1,0.666006618,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:102:461.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,95,3,461.5,0.375,0.125,4.200520833,4.075520833,0.166666667,0.125,0.0,4.075520833,0,0,0,0.701879181,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:90:461.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
90,95,3,461.5,0.375,0.125,4.200520833,4.075520833,0.166666667,0.166666667,0.041666667,4.033854166,0,0,1,0.666006618,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:90:461.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
92,53,3,461.5,0.375,0.125,4.200520833,4.075520833,0.166666667,0.125,0.0,4.075520833,0,0,0,0.701879181,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:92:461.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
92,53,3,461.5,0.375,0.125,4.200520833,4.075520833,0.166666667,0.166666667,0.041666667,4.033854166,0,0,1,0.666006618,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:92:461.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
106,112,1,461.666666667,0.416666667,0.125,4.033854167,3.908854167,0.208333333,0.125,0.0,3.908854167,0,0,0,0.702295237,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:106:461.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
106,112,1,461.666666667,0.416666667,0.125,4.033854167,3.908854167,0.208333333,0.208333333,0.083333333,3.825520834,0,0,1,0.615073837,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:106:461.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
94,103,3,461.666666667,0.416666667,0.125,4.033854167,3.908854167,0.208333333,0.125,0.0,3.908854167,0,0,0,0.702295237,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:94:461.666667:3,medium,,,unmatched,external,,,,,,,,,,,,
94,103,3,461.666666667,0.416666667,0.125,4.033854167,3.908854167,0.208333333,0.208333333,0.083333333,3.825520834,0,0,1,0.615073837,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:94:461.666667:3,medium,,,unmatched,external,,,,,,,,,,,,
107,70,4,461.75,0.4375,0.125,3.950520833,3.825520833,0.125,0.125,0.0,3.825520833,0,0,1,0.722536629,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:107:461.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
106,95,1,461.875,0.46875,0.125,3.825520833,3.700520833,0.125,0.125,0.0,3.700520833,0,0,1,0.722947142,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:106:461.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
97,85,3,461.875,0.46875,0.125,3.825520833,3.700520833,0.125,0.125,0.0,3.700520833,0,0,1,0.722947142,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:97:461.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
108,95,4,461.875,0.46875,0.125,3.825520833,3.700520833,0.458333333,0.125,0.0,3.700520833,0,0,0,0.702947142,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:108:461.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
108,95,4,461.875,0.46875,0.125,3.825520833,3.700520833,0.458333333,0.458333333,0.333333333,3.3671875,0,0,1,0.383788603,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:108:461.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
107,82,1,462.0,0.5,0.125,3.700520833,3.575520833,0.125,0.125,0.0,3.575520833,0,0,1,0.723424091,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:107:462.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
96,37,3,462.0,0.5,0.125,3.700520833,3.575520833,0.125,0.125,0.0,3.575520833,0,0,1,0.723424091,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:96:462.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
102,112,1,462.125,0.53125,0.125,3.575520833,3.450520833,0.25,0.125,0.0,3.450520833,0,0,0,0.703978226,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:102:462.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
102,112,1,462.125,0.53125,0.125,3.575520833,3.450520833,0.25,0.25,0.125,3.325520833,0,0,1,0.569782587,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:102:462.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,92,3,462.125,0.53125,0.125,3.575520833,3.450520833,0.208333333,0.125,0.0,3.450520833,0,0,0,0.703978226,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:90:462.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
90,92,3,462.125,0.53125,0.125,3.575520833,3.450520833,0.208333333,0.208333333,0.083333333,3.3671875,0,0,1,0.616933827,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:90:462.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
92,81,3,462.125,0.53125,0.125,3.575520833,3.450520833,0.208333333,0.125,0.0,3.450520833,0,0,0,0.703978226,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:92:462.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
92,81,3,462.125,0.53125,0.125,3.575520833,3.450520833,0.208333333,0.208333333,0.083333333,3.3671875,0,0,1,0.616933827,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:92:462.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
94,101,3,462.333333333,0.583333333,0.125,3.3671875,3.2421875,0.166666667,0.125,0.0,3.2421875,0,0,0,0.705108143,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:94:462.333333:3,medium,,,unmatched,external,,,,,,,,,,,,
94,101,3,462.333333333,0.583333333,0.125,3.3671875,3.2421875,0.166666667,0.166666667,0.041666667,3.200520833,0,0,1,0.669401133,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:94:462.333333:3,medium,,,unmatched,external,,,,,,,,,,,,
106,110,4,462.333333333,0.583333333,0.125,3.3671875,3.2421875,0.166666667,0.125,0.0,3.2421875,0,0,0,0.705108143,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:106:462.333333:4,medium,,,unmatched,external,,,,,,,,,,,,
106,110,4,462.333333333,0.583333333,0.125,3.3671875,3.2421875,0.166666667,0.166666667,0.041666667,3.200520833,0,0,1,0.669401133,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:106:462.333333:4,medium,,,unmatched,external,,,,,,,,,,,,
107,45,1,462.375,0.59375,0.125,3.325520833,3.200520833,0.958333333,0.125,0.0,3.200520833,0,0,0,0.705370043,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:107:462.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
107,45,1,462.375,0.59375,0.125,3.325520833,3.200520833,0.958333333,0.958333333,0.833333333,2.3671875,0,0,1,0.166810212,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:107:462.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
88,81,3,462.5,0.625,0.125,3.200520833,3.075520833,0.25,0.125,0.0,3.075520833,0,0,0,0.7062391,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:88:462.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
88,81,3,462.5,0.625,0.125,3.200520833,3.075520833,0.25,0.25,0.125,2.950520833,0,0,1,0.572409348,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:88:462.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
98,98,4,462.5,0.625,0.125,3.200520833,3.075520833,0.25,0.125,0.0,3.075520833,0,0,0,0.7062391,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:98:462.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
98,98,4,462.5,0.625,0.125,3.200520833,3.075520833,0.25,0.25,0.125,2.950520833,0,0,1,0.572409348,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:98:462.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
100,91,4,462.5,0.625,0.125,3.200520833,3.075520833,0.25,0.125,0.0,3.075520833,0,0,0,0.7062391,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:100:462.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
100,91,4,462.5,0.625,0.125,3.200520833,3.075520833,0.25,0.25,0.125,2.950520833,0,0,1,0.572409348,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:100:462.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
86,55,3,462.75,0.6875,0.125,2.950520833,2.825520833,0.25,0.125,0.0,2.825520833,0,0,0,0.708421904,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:86:462.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
86,55,3,462.75,0.6875,0.125,2.950520833,2.825520833,0.25,0.25,0.125,2.700520833,0,0,1,0.574945404,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:86:462.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
98,98,4,462.75,0.6875,0.125,2.950520833,2.825520833,0.125,0.125,0.0,2.825520833,0,0,1,0.728421904,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:98:462.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
97,32,4,462.875,0.71875,0.125,2.825520833,2.700520833,0.125,0.125,0.0,2.700520833,0,0,1,0.729784856,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:97:462.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
86,90,3,463.0,0.75,0.125,2.700520833,2.575520833,0.125,0.125,0.0,2.575520833,0,0,1,0.731368381,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:86:463.000000:3,medium,1,reference-score,labeled,external,P1,1,447.0,0.25,0,0,,,,,,
98,105,4,463.0,0.75,0.125,2.700520833,2.575520833,0.25,0.125,0.0,2.575520833,0,0,0,0.711368381,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:98:463.000000:4,medium,,,ambiguous-candidate,external,P1,1,447.0,0.25,0,0,,,,,,
98,105,4,463.0,0.75,0.125,2.700520833,2.575520833,0.25,0.25,0.125,2.450520833,0,0,1,0.578368723,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:98:463.000000:4,medium,,,ambiguous-candidate,external,P1,1,447.0,0.25,0,0,,,,,,
88,39,3,463.125,0.78125,0.125,2.575520833,2.450520833,0.125,0.125,0.0,2.450520833,0,0,1,0.733208175,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:88:463.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
90,103,3,463.25,0.8125,0.125,2.450520833,2.325520833,0.375,0.125,0.0,2.325520833,0,0,0,0.715345709,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:90:463.250000:3,medium,,,ambiguous-candidate,external,P1,1,447.25,0.25,0,0,,,,,,
90,103,3,463.25,0.8125,0.125,2.450520833,2.325520833,0.375,0.375,0.25,2.075520833,0,0,1,0.465286003,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:90:463.250000:3,medium,,,ambiguous-candidate,external,P1,1,447.25,0.25,0,0,,,,,,
102,103,4,463.25,0.8125,0.125,2.450520833,2.325520833,0.25,0.125,0.0,2.325520833,0,0,0,0.715345709,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:102:463.250000:4,medium,,,ambiguous-candidate,external,P1,1,447.25,0.25,0,0,,,,,,
102,103,4,463.25,0.8125,0.125,2.450520833,2.325520833,0.25,0.25,0.125,2.200520833,0,0,1,0.582989719,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:102:463.250000:4,medium,,,ambiguous-candidate,external,P1,1,447.25,0.25,0,0,,,,,,
92,68,1,463.333333333,0.833333333,0.125,2.3671875,2.2421875,0.166666667,0.125,0.0,2.2421875,0,0,0,0.716959632,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:92:463.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
92,68,1,463.333333333,0.833333333,0.125,2.3671875,2.2421875,0.166666667,0.166666667,0.041666667,2.200520833,0,0,1,0.68186026,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:92:463.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
103,45,1,463.333333333,0.833333333,0.125,2.3671875,2.2421875,0.166666667,0.125,0.0,2.2421875,0,0,0,0.716959632,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:103:463.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
103,45,1,463.333333333,0.833333333,0.125,2.3671875,2.2421875,0.166666667,0.166666667,0.041666667,2.200520833,0,0,1,0.68186026,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:103:463.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
94,107,1,463.5,0.875,0.166666667,2.200520833,2.033854167,0.166666667,0.166666667,0.0,2.033854166,0,0,1,0.741776598,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:94:463.500000:1,medium,,,ambiguous-candidate,external,P1,1,447.5,0.25,0,0,,,,,,
94,107,1,463.5,0.875,0.166666667,2.200520833,2.033854167,0.166666667,0.125,0.041666667,2.075520833,0,0,0,0.664745631,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:94:463.500000:1,medium,,,ambiguous-candidate,external,P1,1,447.5,0.25,0,0,,,,,,
106,107,4,463.5,0.875,0.166666667,2.200520833,2.033854167,0.166666667,0.166666667,0.0,2.033854166,0,0,1,0.741776598,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:106:463.500000:4,medium,,,ambiguous-candidate,external,P1,1,447.5,0.25,0,0,,,,,,
106,107,4,463.5,0.875,0.166666667,2.200520833,2.033854167,0.166666667,0.125,0.041666667,2.075520833,0,0,0,0.664745631,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:106:463.500000:4,medium,,,ambiguous-candidate,external,P1,1,447.5,0.25,0,0,,,,,,
107,63,3,463.625,0.90625,0.125,2.075520833,1.950520833,0.125,0.125,0.0,1.950520833,0,0,1,0.744066863,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:107:463.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
94,96,1,463.666666667,0.916666667,0.125,2.033854167,1.908854167,0.333333333,0.125,0.0,1.908854167,0,0,0,0.725300798,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:94:463.666667:1,medium,,,ambiguous-candidate,external,P1,1,447.75,0.25,0,0,,,,,,
