pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
71,76,3,244.625,0.15625,0.125,2.794270833,2.669270833,0.25,0.25,0.125,2.544270833,0,0,1,0.576963338,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:244.625000:3,medium,1,reference-score,labeled,external,P1,2,118.666666667,0.333333333,0,0,,,,,,
61,89,4,244.625,0.15625,0.125,2.794270833,2.669270833,0.25,0.125,0.0,2.669270833,0,0,0,0.710158755,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:244.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
61,89,4,244.625,0.15625,0.125,2.794270833,2.669270833,0.25,0.25,0.125,2.544270833,0,0,1,0.576963338,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:244.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,86,5,244.625,0.15625,0.125,2.794270833,2.669270833,0.375,0.125,0.0,2.669270833,0,0,0,0.710158755,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:244.625000:5,medium,,,unmatched,external,,,,,,,,,,,,
78,86,5,244.625,0.15625,0.125,2.794270833,2.669270833,0.375,0.375,0.25,2.419270833,0,0,1,0.458284347,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:244.625000:5,medium,,,unmatched,external,,,,,,,,,,,,
66,102,2,244.875,0.21875,0.125,2.544270833,2.419270833,0.458333333,0.125,0.0,2.419270833,0,0,0,0.713712885,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:244.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
66,102,2,244.875,0.21875,0.125,2.544270833,2.419270833,0.458333333,0.458333333,0.333333333,2.0859375,0,0,1,0.399849204,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:244.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
73,108,3,244.875,0.21875,0.25,2.544270833,2.294270833,0.458333333,0.25,0.0,2.294270833,0,0,0,0.7159321,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:244.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
73,108,3,244.875,0.21875,0.25,2.544270833,2.294270833,0.458333333,0.333333333,0.083333333,2.2109375,0,0,0,0.610144901,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:244.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
73,108,3,244.875,0.21875,0.25,2.544270833,2.294270833,0.458333333,0.458333333,0.208333333,2.0859375,0,0,1,0.501925662,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:244.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
61,104,4,244.875,0.21875,0.125,2.544270833,2.419270833,0.458333333,0.125,0.0,2.419270833,0,0,0,0.713712885,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:244.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
61,104,4,244.875,0.21875,0.125,2.544270833,2.419270833,0.458333333,0.458333333,0.333333333,2.0859375,0,0,1,0.399849204,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:244.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,46,5,245.0,0.25,0.125,2.419270833,2.294270833,0.333333333,0.125,0.0,2.294270833,0,0,0,0.7159321,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:245.000000:5,medium,,,unmatched,external,,,,,,,,,,,,
78,46,5,245.0,0.25,0.125,2.419270833,2.294270833,0.333333333,0.333333333,0.208333333,2.0859375,0,0,1,0.501925662,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:245.000000:5,medium,,,unmatched,external,,,,,,,,,,,,
66,84,2,245.333333333,0.333333333,0.125,2.0859375,1.9609375,0.291666667,0.125,0.0,1.9609375,0,0,0,0.7237679,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:245.333333:2,medium,,,unmatched,external,,,,,,,,,,,,
66,84,2,245.333333333,0.333333333,0.125,2.0859375,1.9609375,0.291666667,0.291666667,0.166666667,1.794270833,0,0,1,0.550602095,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:245.333333:2,medium,,,unmatched,external,,,,,,,,,,,,
73,69,3,245.333333333,0.333333333,0.125,2.0859375,1.9609375,0.291666667,0.125,0.0,1.9609375,0,0,0,0.7237679,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:245.333333:3,medium,,,unmatched,external,,,,,,,,,,,,
73,69,3,245.333333333,0.333333333,0.125,2.0859375,1.9609375,0.291666667,0.291666667,0.166666667,1.794270833,0,0,1,0.550602095,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:245.333333:3,medium,,,unmatched,external,,,,,,,,,,,,
61,84,4,245.333333333,0.333333333,0.125,2.0859375,1.9609375,0.291666667,0.125,0.0,1.9609375,0,0,0,0.7237679,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:245.333333:4,medium,,,unmatched,external,,,,,,,,,,,,
61,84,4,245.333333333,0.333333333,0.125,2.0859375,1.9609375,0.291666667,0.291666667,0.166666667,1.794270833,0,0,1,0.550602095,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:245.333333:4,medium,,,unmatched,external,,,,,,,,,,,,
78,77,5,245.333333333,0.333333333,0.125,2.0859375,1.9609375,0.291666667,0.125,0.0,1.9609375,0,0,0,0.7237679,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:245.333333:5,medium,,,unmatched,external,,,,,,,,,,,,
78,77,5,245.333333333,0.333333333,0.125,2.0859375,1.9609375,0.291666667,0.291666667,0.166666667,1.794270833,0,0,1,0.550602095,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:245.333333:5,medium,,,unmatched,external,,,,,,,,,,,,
66,87,2,245.625,0.40625,0.125,1.794270833,1.669270833,0.25,0.125,0.0,1.669270833,0,0,0,0.733728255,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:245.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
66,87,2,245.625,0.40625,0.125,1.794270833,1.669270833,0.25,0.25,0.125,1.544270833,0,0,1,0.60434719,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:245.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
73,72,3,245.625,0.40625,0.125,1.794270833,1.669270833,0.25,0.125,0.0,1.669270833,0,0,0,0.733728255,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:245.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
73,72,3,245.625,0.40625,0.125,1.794270833,1.669270833,0.25,0.25,0.125,1.544270833,0,0,1,0.60434719,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:245.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
61,77,4,245.625,0.40625,0.125,1.794270833,1.669270833,0.25,0.125,0.0,1.669270833,0,0,0,0.733728255,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:245.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
61,77,4,245.625,0.40625,0.125,1.794270833,1.669270833,0.25,0.25,0.125,1.544270833,0,0,1,0.60434719,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:245.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,83,5,245.625,0.40625,0.125,1.794270833,1.669270833,0.25,0.125,0.0,1.669270833,0,0,0,0.733728255,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:245.625000:5,medium,,,unmatched,external,,,,,,,,,,,,
78,83,5,245.625,0.40625,0.125,1.794270833,1.669270833,0.25,0.25,0.125,1.544270833,0,0,1,0.60434719,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:245.625000:5,medium,,,unmatched,external,,,,,,,,,,,,
75,44,1,245.666666667,0.416666667,0.125,1.752604167,1.627604167,0.333333333,0.125,0.0,1.627604167,0,0,0,0.73545754,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:75:245.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
75,44,1,245.666666667,0.416666667,0.125,1.752604167,1.627604167,0.333333333,0.333333333,0.208333333,1.419270834,0,0,1,0.526996824,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:75:245.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
66,94,2,245.875,0.46875,0.125,1.544270833,1.419270833,0.375,0.125,0.0,1.419270833,0,0,0,0.745528382,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:245.875000:2,medium,,,reference-duration-not-candidate,external,P1,1,120.0,2.0,0,0,,,,,,
66,94,2,245.875,0.46875,0.125,1.544270833,1.419270833,0.375,0.375,0.25,1.169270833,0,0,1,0.50602835,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:245.875000:2,medium,,,reference-duration-not-candidate,external,P1,1,120.0,2.0,0,0,,,,,,
73,72,3,245.875,0.46875,0.125,1.544270833,1.419270833,0.375,0.125,0.0,1.419270833,0,0,0,0.745528382,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:245.875000:3,medium,,,reference-duration-not-candidate,external,P1,1,120.0,2.0,0,0,,,,,,
73,72,3,245.875,0.46875,0.125,1.544270833,1.419270833,0.375,0.375,0.25,1.169270833,0,0,1,0.50602835,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:245.875000:3,medium,,,reference-duration-not-candidate,external,P1,1,120.0,2.0,0,0,,,,,,
61,83,4,245.875,0.46875,0.125,1.544270833,1.419270833,0.375,0.125,0.0,1.419270833,0,0,0,0.745528382,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:245.875000:4,medium,,,reference-duration-not-candidate,external,P1,1,120.0,2.0,0,0,,,,,,
61,83,4,245.875,0.46875,0.125,1.544270833,1.419270833,0.375,0.375,0.25,1.169270833,0,0,1,0.50602835,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:245.875000:4,medium,,,reference-duration-not-candidate,external,P1,1,120.0,2.0,0,0,,,,,,
78,85,5,245.875,0.46875,0.125,1.544270833,1.419270833,0.375,0.125,0.0,1.419270833,0,0,0,0.745528382,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:245.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
78,85,5,245.875,0.46875,0.125,1.544270833,1.419270833,0.375,0.375,0.25,1.169270833,0,0,1,0.50602835,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:245.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
75,50,1,246.0,0.5,0.125,1.419270833,1.294270833,3.75,0.125,0.0,1.294270833,0,0,0,0.752896434,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:75:246.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
75,50,1,246.0,0.5,0.125,1.419270833,1.294270833,3.75,1.375,1.25,0.044270833,0,0,0,0.294524867,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:75:246.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
75,50,1,246.0,0.5,0.125,1.419270833,1.294270833,3.75,1.333333333,1.208333333,0.0859375,0,0,0,0.287956516,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:75:246.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
75,50,1,246.0,0.5,0.125,1.419270833,1.294270833,3.75,1.5,1.375,0.080729167,0,0,0,0.271666867,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:75:246.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
75,50,1,246.0,0.5,0.125,1.419270833,1.294270833,3.75,2.0,1.875,0.580729167,0,1,0,0.180997312,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:75:246.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
75,50,1,246.0,0.5,0.125,1.419270833,1.294270833,3.75,3.75,3.625,2.330729167,1,0,1,0.033665464,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:75:246.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
66,103,2,246.25,0.5625,0.25,1.169270833,0.919270833,0.416666667,0.25,0.0,0.919270833,0,0,0,0.782958121,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:246.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
66,103,2,246.25,0.5625,0.25,1.169270833,0.919270833,0.416666667,0.333333333,0.083333333,0.8359375,0,0,0,0.684220111,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:246.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
66,103,2,246.25,0.5625,0.25,1.169270833,0.919270833,0.416666667,0.416666667,0.166666667,0.752604166,0,0,1,0.622897195,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:246.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
73,87,3,246.25,0.5625,0.333333333,1.169270833,0.8359375,0.416666667,0.333333333,0.0,0.8359375,0,0,0,0.791682903,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:246.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
73,87,3,246.25,0.5625,0.333333333,1.169270833,0.8359375,0.416666667,0.375,0.041666667,0.794270833,0,0,0,0.740414676,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:246.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
73,87,3,246.25,0.5625,0.333333333,1.169270833,0.8359375,0.416666667,0.416666667,0.083333334,0.752604166,0,0,1,0.713862485,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:246.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
73,87,3,246.25,0.5625,0.333333333,1.169270833,0.8359375,0.416666667,0.25,0.083333333,0.919270833,0,0,0,0.675495329,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:246.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
61,84,4,246.25,0.5625,0.125,1.169270833,1.044270833,1.375,0.125,0.0,1.044270833,0,0,0,0.771402717,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:246.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
61,84,4,246.25,0.5625,0.125,1.169270833,1.044270833,1.375,1.125,1.0,0.044270833,0,0,0,0.331800066,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:246.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
61,84,4,246.25,0.5625,0.125,1.169270833,1.044270833,1.375,1.25,1.125,0.080729167,0,0,0,0.300696822,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:246.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
61,84,4,246.25,0.5625,0.125,1.169270833,1.044270833,1.375,1.375,1.25,0.205729167,0,0,1,0.272769085,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:246.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
61,84,4,246.25,0.5625,0.125,1.169270833,1.044270833,1.375,1.333333333,1.208333333,0.1640625,0,0,0,0.267776284,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:246.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,93,5,246.25,0.5625,0.25,1.169270833,0.919270833,5.416666667,0.25,0.0,0.919270833,0,0,0,0.782958121,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:246.250000:5,medium,,,unmatched,external,,,,,,,,,,,,
78,93,5,246.25,0.5625,0.25,1.169270833,0.919270833,5.416666667,0.333333333,0.083333333,0.8359375,0,0,0,0.684220111,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:246.250000:5,medium,,,unmatched,external,,,,,,,,,,,,
78,93,5,246.25,0.5625,0.25,1.169270833,0.919270833,5.416666667,1.125,0.875,0.044270833,0,0,0,0.358707129,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:246.250000:5,medium,,,unmatched,external,,,,,,,,,,,,
78,93,5,246.25,0.5625,0.25,1.169270833,0.919270833,5.416666667,1.25,1.0,0.080729167,0,0,0,0.321652063,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:246.250000:5,medium,,,unmatched,external,,,,,,,,,,,,
78,93,5,246.25,0.5625,0.25,1.169270833,0.919270833,5.416666667,1.333333333,1.083333333,0.1640625,0,0,0,0.285514513,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:246.250000:5,medium,,,unmatched,external,,,,,,,,,,,,
78,93,5,246.25,0.5625,0.25,1.169270833,0.919270833,5.416666667,1.75,1.5,0.580729167,0,1,0,0.199385838,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:246.250000:5,medium,,,unmatched,external,,,,,,,,,,,,
78,93,5,246.25,0.5625,0.25,1.169270833,0.919270833,5.416666667,5.416666667,5.166666667,4.247395834,1,0,1,0.020296654,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:78:246.250000:5,medium,,,unmatched,external,,,,,,,,,,,,
66,101,2,246.666666667,0.666666667,0.25,0.752604167,0.502604167,0.958333333,0.25,0.0,0.502604167,0,0,0,0.836774819,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:246.666667:2,medium,,,ambiguous-candidate,external,P1,2,120.333333333,0.333333333,0,0,,,,,,
66,101,2,246.666666667,0.666666667,0.25,0.752604167,0.502604167,0.958333333,0.333333333,0.083333333,0.419270834,0,0,0,0.74369676,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:246.666667:2,medium,,,ambiguous-candidate,external,P1,2,120.333333333,0.333333333,0,0,,,,,,
66,101,2,246.666666667,0.666666667,0.25,0.752604167,0.502604167,0.958333333,0.666666667,0.416666667,0.0859375,0,0,0,0.529722299,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:246.666667:2,medium,,,ambiguous-candidate,external,P1,2,120.333333333,0.333333333,0,0,,,,,,
66,101,2,246.666666667,0.666666667,0.25,0.752604167,0.502604167,0.958333333,0.75,0.5,0.002604167,0,0,0,0.506735578,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:246.666667:2,medium,,,ambiguous-candidate,external,P1,2,120.333333333,0.333333333,0,0,,,,,,
66,101,2,246.666666667,0.666666667,0.25,0.752604167,0.502604167,0.958333333,0.958333333,0.708333333,0.205729166,0,0,1,0.385074338,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:246.666667:2,medium,,,ambiguous-candidate,external,P1,2,120.333333333,0.333333333,0,0,,,,,,
71,95,3,246.666666667,0.666666667,0.125,0.752604167,0.627604167,0.958333333,0.125,0.0,0.627604167,0,0,0,0.817723178,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:246.666667:3,medium,,,reference-duration-not-candidate,external,P1,2,120.333333333,0.333333333,0,0,,,,,,
71,95,3,246.666666667,0.666666667,0.125,0.752604167,0.627604167,0.958333333,0.666666667,0.541666667,0.0859375,0,0,0,0.462429351,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:246.666667:3,medium,,,reference-duration-not-candidate,external,P1,2,120.333333333,0.333333333,0,0,,,,,,
71,95,3,246.666666667,0.666666667,0.125,0.752604167,0.627604167,0.958333333,0.75,0.625,0.002604167,0,0,0,0.449773327,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:246.666667:3,medium,,,reference-duration-not-candidate,external,P1,2,120.333333333,0.333333333,0,0,,,,,,
71,95,3,246.666666667,0.666666667,0.125,0.752604167,0.627604167,0.958333333,0.958333333,0.833333333,0.205729166,0,0,1,0.347522508,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:246.666667:3,medium,,,reference-duration-not-candidate,external,P1,2,120.333333333,0.333333333,0,0,,,,,,
66,84,2,247.625,0.90625,0.125,5.21875,5.09375,0.75,0.125,0.0,5.09375,0,0,0,0.700553752,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:247.625000:2,medium,0,reference-score,labeled,external,P1,2,121.0,0.333333333,0,0,,,,,,
66,84,2,247.625,0.90625,0.125,5.21875,5.09375,0.75,0.375,0.25,4.84375,0,1,0,0.465318948,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:247.625000:2,medium,1,reference-score,labeled,external,P1,2,121.0,0.333333333,0,0,,,,,,
66,84,2,247.625,0.90625,0.125,5.21875,5.09375,0.75,0.75,0.625,4.46875,1,0,1,0.208813353,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:247.625000:2,medium,0,reference-score,labeled,external,P1,2,121.0,0.333333333,0,0,,,,,,
73,101,3,247.625,0.90625,0.125,5.21875,5.09375,0.125,0.125,0.0,5.09375,0,0,1,0.720553752,key-release-grid+next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:247.625000:3,medium,,,reference-duration-not-candidate,external,P1,2,121.0,0.333333333,0,0,,,,,,
61,106,4,247.625,0.90625,0.125,5.21875,5.09375,1.5,0.125,0.0,5.09375,0,0,0,0.700553752,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:247.625000:4,medium,0,reference-score,labeled,external,P1,6,121.0,0.333333333,0,0,,,,,,
61,106,4,247.625,0.90625,0.125,5.21875,5.09375,1.5,0.375,0.25,4.84375,0,1,0,0.465318948,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:247.625000:4,medium,1,reference-score,labeled,external,P1,6,121.0,0.333333333,0,0,,,,,,
61,106,4,247.625,0.90625,0.125,5.21875,5.09375,1.5,1.5,1.375,3.71875,1,0,1,0.063694244,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:247.625000:4,medium,0,reference-score,labeled,external,P1,6,121.0,0.333333333,0,0,,,,,,
71,4,3,247.75,0.9375,0.125,5.09375,4.96875,0.625,0.125,0.0,4.96875,0,0,0,0.700643368,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:247.750000:3,medium,0,reference-score,labeled,external,P1,2,121.0,0.333333333,0,0,,,,,,
71,4,3,247.75,0.9375,0.125,5.09375,4.96875,0.625,0.25,0.125,4.84375,0,1,0,0.585908035,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:247.750000:3,medium,1,reference-score,labeled,external,P1,2,121.0,0.333333333,0,0,,,,,,
71,4,3,247.75,0.9375,0.125,5.09375,4.96875,0.625,0.625,0.5,4.46875,1,0,1,0.262458381,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:247.750000:3,medium,0,reference-score,labeled,external,P1,2,121.0,0.333333333,0,0,,,,,,
64,73,2,248.375,0.09375,0.125,4.46875,4.34375,0.125,0.125,0.0,4.34375,0,0,1,0.721362009,key-release-grid+next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:248.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,85,2,248.375,0.09375,0.125,4.46875,4.34375,0.125,0.125,0.0,4.34375,0,0,1,0.721362009,key-release-grid+next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:248.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
71,97,3,248.375,0.09375,0.125,4.46875,4.34375,0.75,0.125,0.0,4.34375,0,0,0,0.701362009,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:248.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
71,97,3,248.375,0.09375,0.125,4.46875,4.34375,0.75,0.75,0.625,3.71875,0,0,1,0.223436731,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:248.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
73,61,3,248.375,0.09375,0.125,4.46875,4.34375,0.75,0.125,0.0,4.34375,0,0,0,0.701362009,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:248.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
73,61,3,248.375,0.09375,0.125,4.46875,4.34375,0.75,0.75,0.625,3.71875,0,0,1,0.223436731,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:248.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
