pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
62,67,1,88.125,0.375,0.25,0.391666667,0.141666667,0.75,0.333333333,0.083333333,0.058333334,0,0,0,0.825635663,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:88.125000:1,normal,,,ambiguous-candidate,external,P1,1,53.25,0.25,0,0,,,,,,
62,67,1,88.125,0.375,0.25,0.391666667,0.141666667,0.75,0.375,0.125,0.016666667,0,0,0,0.790210216,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:88.125000:1,normal,,,ambiguous-candidate,external,P1,1,53.25,0.25,0,0,,,,,,
62,67,1,88.125,0.375,0.25,0.391666667,0.141666667,0.75,0.5,0.25,0.108333333,0,0,0,0.64409532,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:88.125000:1,normal,,,ambiguous-candidate,external,P1,1,53.25,0.25,0,0,,,,,,
62,67,1,88.125,0.375,0.25,0.391666667,0.141666667,0.75,0.75,0.5,0.358333333,0,0,1,0.440142883,next-voice-onset,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:88.125000:1,normal,,,ambiguous-candidate,external,P1,1,53.25,0.25,0,0,,,,,,
72,79,2,88.5,0.5,0.5,0.775,0.275,0.75,0.5,0.0,0.275,0,0,0,0.879730933,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:72:88.500000:2,medium,,,reference-duration-not-candidate,external,P1,1,53.5,0.25,0,0,,,,,,
72,79,2,88.5,0.5,0.5,0.775,0.275,0.75,0.666666667,0.166666667,0.108333333,0,0,0,0.721095775,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:72:88.500000:2,medium,,,reference-duration-not-candidate,external,P1,1,53.5,0.25,0,0,,,,,,
72,79,2,88.5,0.5,0.5,0.775,0.275,0.75,0.75,0.25,0.025,0,0,1,0.687182845,next-voice-onset+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:72:88.500000:2,medium,,,reference-duration-not-candidate,external,P1,1,53.5,0.25,0,0,,,,,,
62,70,1,88.875,0.625,0.25,0.4,0.15,0.75,0.25,0.0,0.15,0,0,0,0.908817553,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:88.875000:1,normal,,,ambiguous-candidate,external,P1,1,53.75,0.25,0,0,,,,,,
62,70,1,88.875,0.625,0.25,0.4,0.15,0.75,0.333333333,0.083333333,0.066666667,0,0,0,0.823316294,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:88.875000:1,normal,,,ambiguous-candidate,external,P1,1,53.75,0.25,0,0,,,,,,
62,70,1,88.875,0.625,0.25,0.4,0.15,0.75,0.375,0.125,0.025,0,0,0,0.787771932,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:88.875000:1,normal,,,ambiguous-candidate,external,P1,1,53.75,0.25,0,0,,,,,,
62,70,1,88.875,0.625,0.25,0.4,0.15,0.75,0.5,0.25,0.1,0,0,0,0.646301571,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:88.875000:1,normal,,,ambiguous-candidate,external,P1,1,53.75,0.25,0,0,,,,,,
62,70,1,88.875,0.625,0.25,0.4,0.15,0.75,0.75,0.5,0.35,0,0,1,0.441777314,next-voice-onset,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:88.875000:1,normal,,,ambiguous-candidate,external,P1,1,53.75,0.25,0,0,,,,,,
71,84,2,89.25,0.75,0.5,0.754166667,0.254166667,0.75,0.5,0.0,0.254166667,0,0,0,0.884280844,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:71:89.250000:2,medium,,,reference-duration-not-candidate,external,P1,1,54.0,0.25,0,0,,,,,,
71,84,2,89.25,0.75,0.5,0.754166667,0.254166667,0.75,0.75,0.25,0.004166667,0,1,1,0.733324581,barline+next-voice-onset+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:71:89.250000:2,medium,,,reference-duration-not-candidate,external,P1,1,54.0,0.25,0,0,,,,,,
71,84,2,89.25,0.75,0.5,0.754166667,0.254166667,0.75,0.666666667,0.166666667,0.0875,0,0,0,0.726653048,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:71:89.250000:2,medium,,,reference-duration-not-candidate,external,P1,1,54.0,0.25,0,0,,,,,,
62,70,1,89.625,0.875,0.25,0.379166667,0.129166667,0.708333333,0.25,0.0,0.129166667,0,0,0,0.914103794,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:89.625000:1,normal,,,ambiguous-candidate,external,P1,1,54.25,0.25,0,0,,,,,,
62,70,1,89.625,0.875,0.25,0.379166667,0.129166667,0.708333333,0.375,0.125,0.004166667,0,1,0,0.833913668,barline+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:89.625000:1,normal,,,ambiguous-candidate,external,P1,1,54.25,0.25,0,0,,,,,,
62,70,1,89.625,0.875,0.25,0.379166667,0.129166667,0.708333333,0.333333333,0.083333333,0.045833334,0,0,0,0.829158495,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:89.625000:1,normal,,,ambiguous-candidate,external,P1,1,54.25,0.25,0,0,,,,,,
62,70,1,89.625,0.875,0.25,0.379166667,0.129166667,0.708333333,0.5,0.25,0.120833333,1,0,0,0.603508174,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:89.625000:1,normal,,,ambiguous-candidate,external,P1,1,54.25,0.25,0,0,,,,,,
62,70,1,89.625,0.875,0.25,0.379166667,0.129166667,0.708333333,0.708333333,0.458333333,0.329166666,1,0,1,0.441042239,next-voice-onset,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:89.625000:1,normal,,,ambiguous-candidate,external,P1,1,54.25,0.25,0,0,,,,,,
70,82,2,90.0,0.0,0.375,0.69375,0.31875,0.666666667,0.375,0.0,0.31875,0,0,0,0.870538473,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:70:90.000000:2,medium,,,ambiguous-candidate,external,P1,1,54.5,0.25,0,0,,,,,,
70,82,2,90.0,0.0,0.375,0.69375,0.31875,0.666666667,0.333333333,0.041666667,0.360416667,0,0,0,0.806252303,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:70:90.000000:2,medium,,,ambiguous-candidate,external,P1,1,54.5,0.25,0,0,,,,,,
70,82,2,90.0,0.0,0.375,0.69375,0.31875,0.666666667,0.5,0.125,0.19375,0,0,0,0.743297985,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:70:90.000000:2,medium,,,ambiguous-candidate,external,P1,1,54.5,0.25,0,0,,,,,,
70,82,2,90.0,0.0,0.375,0.69375,0.31875,0.666666667,0.666666667,0.291666667,0.027083333,0,0,1,0.652630214,next-voice-onset+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:70:90.000000:2,medium,,,ambiguous-candidate,external,P1,1,54.5,0.25,0,0,,,,,,
62,64,1,90.333333333,0.111111111,0.125,0.360416667,0.235416667,0.666666667,0.125,0.0,0.235416667,0,0,0,0.88847416,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:90.333333:1,normal,,,ambiguous-candidate,external,P1,1,54.75,0.25,0,0,,,,,,
62,64,1,90.333333333,0.111111111,0.125,0.360416667,0.235416667,0.666666667,0.25,0.125,0.110416667,0,0,0,0.764136282,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:90.333333:1,normal,,,ambiguous-candidate,external,P1,1,54.75,0.25,0,0,,,,,,
62,64,1,90.333333333,0.111111111,0.125,0.360416667,0.235416667,0.666666667,0.333333333,0.208333333,0.027083334,0,0,0,0.703474054,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:90.333333:1,normal,,,ambiguous-candidate,external,P1,1,54.75,0.25,0,0,,,,,,
62,64,1,90.333333333,0.111111111,0.125,0.360416667,0.235416667,0.666666667,0.375,0.25,0.014583333,0,0,0,0.670234521,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:90.333333:1,normal,,,ambiguous-candidate,external,P1,1,54.75,0.25,0,0,,,,,,
62,64,1,90.333333333,0.111111111,0.125,0.360416667,0.235416667,0.666666667,0.666666667,0.541666667,0.30625,0,0,1,0.430041629,next-voice-onset,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:90.333333:1,normal,,,ambiguous-candidate,external,P1,1,54.75,0.25,0,0,,,,,,
71,76,2,90.666666667,0.222222222,0.5,0.710416667,0.210416667,0.708333333,0.5,0.0,0.210416667,0,0,0,0.894214053,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:71:90.666667:2,normal,,,reference-duration-not-candidate,external,P1,1,55.0,0.25,0,0,,,,,,
71,76,2,90.666666667,0.222222222,0.5,0.710416667,0.210416667,0.708333333,0.666666667,0.166666667,0.04375,0,0,0,0.738785497,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:71:90.666667:2,normal,,,reference-duration-not-candidate,external,P1,1,55.0,0.25,0,0,,,,,,
71,76,2,90.666666667,0.222222222,0.5,0.710416667,0.210416667,0.708333333,0.708333333,0.208333333,0.002083334,0,0,1,0.730844222,next-voice-onset,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:71:90.666667:2,normal,,,reference-duration-not-candidate,external,P1,1,55.0,0.25,0,0,,,,,,
62,73,1,91.0,0.333333333,0.25,0.377083333,0.127083333,0.75,0.25,0.0,0.127083333,0,0,0,0.914639724,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.000000:1,normal,,,ambiguous-candidate,external,P1,1,55.25,0.25,0,0,,,,,,
62,73,1,91.0,0.333333333,0.25,0.377083333,0.127083333,0.75,0.333333333,0.083333333,0.04375,0,0,0,0.829750788,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.000000:1,normal,,,ambiguous-candidate,external,P1,1,55.25,0.25,0,0,,,,,,
62,73,1,91.0,0.333333333,0.25,0.377083333,0.127083333,0.75,0.375,0.125,0.002083333,0,0,0,0.794536329,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.000000:1,normal,,,ambiguous-candidate,external,P1,1,55.25,0.25,0,0,,,,,,
62,73,1,91.0,0.333333333,0.25,0.377083333,0.127083333,0.75,0.5,0.25,0.122916667,0,0,0,0.640287071,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.000000:1,normal,,,ambiguous-candidate,external,P1,1,55.25,0.25,0,0,,,,,,
62,73,1,91.0,0.333333333,0.25,0.377083333,0.127083333,0.75,0.75,0.5,0.372916667,0,0,1,0.437321663,next-voice-onset,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.000000:1,normal,,,ambiguous-candidate,external,P1,1,55.25,0.25,0,0,,,,,,
67,74,2,91.375,0.458333333,0.375,0.964583333,0.589583333,0.75,0.375,0.0,0.589583333,0,0,0,0.823218711,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:67:91.375000:2,medium,,,ambiguous-candidate,external,P1,1,55.5,0.25,0,0,,,,,,
67,74,2,91.375,0.458333333,0.375,0.964583333,0.589583333,0.75,0.333333333,0.041666667,0.63125,0,0,0,0.761240354,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:67:91.375000:2,medium,,,ambiguous-candidate,external,P1,1,55.5,0.25,0,0,,,,,,
67,74,2,91.375,0.458333333,0.375,0.964583333,0.589583333,0.75,0.5,0.125,0.464583333,0,0,0,0.688320266,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:67:91.375000:2,medium,,,ambiguous-candidate,external,P1,1,55.5,0.25,0,0,,,,,,
67,74,2,91.375,0.458333333,0.375,0.964583333,0.589583333,0.75,0.75,0.375,0.214583333,0,0,1,0.543901994,next-voice-onset,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:67:91.375000:2,medium,,,ambiguous-candidate,external,P1,1,55.5,0.25,0,0,,,,,,
62,70,1,91.75,0.583333333,0.25,0.589583333,0.339583333,0.916666667,0.25,0.0,0.339583333,0,0,0,0.866327863,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.750000:1,medium,,,ambiguous-candidate,external,P1,1,55.75,0.25,0,0,,,,,,
62,70,1,91.75,0.583333333,0.25,0.589583333,0.339583333,0.916666667,0.333333333,0.083333333,0.25625,0,0,0,0.776357925,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.750000:1,medium,,,ambiguous-candidate,external,P1,1,55.75,0.25,0,0,,,,,,
62,70,1,91.75,0.583333333,0.25,0.589583333,0.339583333,0.916666667,0.5,0.25,0.089583333,0,0,0,0.649090593,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.750000:1,medium,,,ambiguous-candidate,external,P1,1,55.75,0.25,0,0,,,,,,
62,70,1,91.75,0.583333333,0.25,0.589583333,0.339583333,0.916666667,0.625,0.375,0.035416667,0,0,0,0.570254203,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.750000:1,medium,,,ambiguous-candidate,external,P1,1,55.75,0.25,0,0,,,,,,
62,70,1,91.75,0.583333333,0.25,0.589583333,0.339583333,0.916666667,0.666666667,0.416666667,0.077083334,0,0,0,0.532131048,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.750000:1,medium,,,ambiguous-candidate,external,P1,1,55.75,0.25,0,0,,,,,,
62,70,1,91.75,0.583333333,0.25,0.589583333,0.339583333,0.916666667,0.916666667,0.666666667,0.327083334,0,0,1,0.373359583,next-voice-onset,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:91.750000:1,medium,,,ambiguous-candidate,external,P1,1,55.75,0.25,0,0,,,,,,
66,60,2,92.125,0.708333333,0.5,1.320833333,0.820833333,1.208333333,0.5,0.0,0.820833333,0,0,0,0.793359807,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:66:92.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,56.0,0.25,0,0,,,,,,
66,60,2,92.125,0.708333333,0.5,1.320833333,0.820833333,1.208333333,0.666666667,0.166666667,0.654166666,0,0,0,0.615601843,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:66:92.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,56.0,0.25,0,0,,,,,,
66,60,2,92.125,0.708333333,0.5,1.320833333,0.820833333,1.208333333,0.875,0.375,0.445833333,0,1,0,0.51707391,barline,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:66:92.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,56.0,0.25,0,0,,,,,,
66,60,2,92.125,0.708333333,0.5,1.320833333,0.820833333,1.208333333,1.208333333,0.708333333,0.1125,1,0,1,0.384422378,next-voice-onset,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:66:92.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,56.0,0.25,0,0,,,,,,
62,57,1,92.666666667,0.888888889,0.666666667,0.779166667,0.1125,1.208333333,0.666666667,0.0,0.1125,1,0,0,0.864943838,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:92.666667:1,normal,0,reference-score,labeled,external,P1,1,56.25,0.25,0,0,,,,,,
62,57,1,92.666666667,0.888888889,0.666666667,0.779166667,0.1125,1.208333333,0.625,0.041666667,0.154166667,1,0,0,0.802201773,key-release-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:92.666667:1,normal,0,reference-score,labeled,external,P1,1,56.25,0.25,0,0,,,,,,
62,57,1,92.666666667,0.888888889,0.666666667,0.779166667,0.1125,1.208333333,0.75,0.083333333,0.029166667,1,0,0,0.785373761,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:92.666667:1,normal,0,reference-score,labeled,external,P1,1,56.25,0.25,0,0,,,,,,
62,57,1,92.666666667,0.888888889,0.666666667,0.779166667,0.1125,1.208333333,0.333333333,0.333333334,0.445833334,0,1,0,0.545809305,barline,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:92.666667:1,normal,1,reference-score,labeled,external,P1,1,56.25,0.25,0,0,,,,,,
62,57,1,92.666666667,0.888888889,0.666666667,0.779166667,0.1125,1.208333333,1.208333333,0.541666666,0.429166666,1,0,1,0.382639822,next-voice-onset,HaydnKeyboard_Sonatas_32-1,RH,HaydnKeyboard_Sonatas_32-1:RH:62:92.666667:1,normal,0,reference-score,labeled,external,P1,1,56.25,0.25,0,0,,,,,,
50,60,2,81.125,0.041666667,4.5,5.016666667,0.516666667,4.875,4.5,0.0,0.516666667,1,0,0,0.785889422,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:50:81.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
50,60,2,81.125,0.041666667,4.5,5.016666667,0.516666667,4.875,4.666666667,0.166666667,0.35,1,0,0,0.62705849,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:50:81.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
50,60,2,81.125,0.041666667,4.5,5.016666667,0.516666667,4.875,4.875,0.375,0.141666667,1,0,1,0.528869338,next-voice-onset,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:50:81.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
50,60,2,81.125,0.041666667,4.5,5.016666667,0.516666667,4.875,2.875,1.625,2.141666667,0,1,0,0.086275832,barline,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:50:81.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
52,62,3,81.875,0.291666667,0.375,0.677083333,0.302083333,0.75,0.375,0.0,0.302083333,0,0,0,0.873983578,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:52:81.875000:3,medium,,,ambiguous-candidate,external,P1,5,49.0,0.5,0,0,,,,,,
52,62,3,81.875,0.291666667,0.375,0.677083333,0.302083333,0.75,0.333333333,0.041666667,0.34375,0,0,0,0.809529389,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:52:81.875000:3,medium,,,ambiguous-candidate,external,P1,5,49.0,0.5,0,0,,,,,,
52,62,3,81.875,0.291666667,0.375,0.677083333,0.302083333,0.75,0.5,0.125,0.177083333,0,0,0,0.747300627,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:52:81.875000:3,medium,,,ambiguous-candidate,external,P1,5,49.0,0.5,0,0,,,,,,
52,62,3,81.875,0.291666667,0.375,0.677083333,0.302083333,0.75,0.625,0.25,0.052083333,0,0,0,0.659424728,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:52:81.875000:3,medium,,,ambiguous-candidate,external,P1,5,49.0,0.5,0,0,,,,,,
52,62,3,81.875,0.291666667,0.375,0.677083333,0.302083333,0.75,0.666666667,0.291666667,0.010416666,0,0,0,0.637519052,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:52:81.875000:3,medium,,,ambiguous-candidate,external,P1,5,49.0,0.5,0,0,,,,,,
52,62,3,81.875,0.291666667,0.375,0.677083333,0.302083333,0.75,0.75,0.375,0.072916667,0,0,1,0.579711305,next-voice-onset+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:52:81.875000:3,medium,,,ambiguous-candidate,external,P1,5,49.0,0.5,0,0,,,,,,
54,63,3,82.625,0.541666667,0.333333333,0.652083333,0.31875,0.708333333,0.333333333,0.0,0.31875,0,0,0,0.870538473,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:54:82.625000:3,medium,,,ambiguous-candidate,external,P1,5,49.5,0.5,0,0,,,,,,
54,63,3,82.625,0.541666667,0.333333333,0.652083333,0.31875,0.708333333,0.375,0.041666667,0.277083333,0,0,0,0.823313257,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:54:82.625000:3,medium,,,ambiguous-candidate,external,P1,5,49.5,0.5,0,0,,,,,,
54,63,3,82.625,0.541666667,0.333333333,0.652083333,0.31875,0.708333333,0.25,0.083333333,0.402083333,0,0,0,0.746846799,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:54:82.625000:3,medium,,,ambiguous-candidate,external,P1,5,49.5,0.5,0,0,,,,,,
54,63,3,82.625,0.541666667,0.333333333,0.652083333,0.31875,0.708333333,0.625,0.291666667,0.027083333,0,0,0,0.632630214,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:54:82.625000:3,medium,,,ambiguous-candidate,external,P1,5,49.5,0.5,0,0,,,,,,
54,63,3,82.625,0.541666667,0.333333333,0.652083333,0.31875,0.708333333,0.666666667,0.333333334,0.014583334,0,0,0,0.605055042,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:54:82.625000:3,medium,,,ambiguous-candidate,external,P1,5,49.5,0.5,0,0,,,,,,
54,63,3,82.625,0.541666667,0.333333333,0.652083333,0.31875,0.708333333,0.708333333,0.375,0.05625,0,0,1,0.584338517,next-voice-onset,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:54:82.625000:3,medium,,,ambiguous-candidate,external,P1,5,49.5,0.5,0,0,,,,,,
55,60,3,83.333333333,0.777777778,0.25,0.708333333,0.458333333,0.791666667,0.25,0.0,0.458333333,0,0,0,0.844237453,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:55:83.333333:3,medium,,,reference-duration-not-candidate,external,P1,5,50.0,0.5,0,0,,,,,,
55,60,3,83.333333333,0.777777778,0.25,0.708333333,0.458333333,0.791666667,0.333333333,0.083333333,0.375,0,0,0,0.751944246,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:55:83.333333:3,medium,,,reference-duration-not-candidate,external,P1,5,50.0,0.5,0,0,,,,,,
55,60,3,83.333333333,0.777777778,0.25,0.708333333,0.458333333,0.791666667,0.666666667,0.416666667,0.041666666,0,1,0,0.582026102,barline+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:55:83.333333:3,medium,,,reference-duration-not-candidate,external,P1,5,50.0,0.5,0,0,,,,,,
55,60,3,83.333333333,0.777777778,0.25,0.708333333,0.458333333,0.791666667,0.75,0.5,0.041666667,1,0,0,0.466477601,pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:55:83.333333:3,medium,,,reference-duration-not-candidate,external,P1,5,50.0,0.5,0,0,,,,,,
55,60,3,83.333333333,0.777777778,0.25,0.708333333,0.458333333,0.791666667,0.791666667,0.541666667,0.083333334,1,0,1,0.454999551,next-voice-onset,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:55:83.333333:3,medium,,,reference-duration-not-candidate,external,P1,5,50.0,0.5,0,0,,,,,,
54,63,3,84.125,0.041666667,0.333333333,0.645833333,0.3125,0.625,0.333333333,0.0,0.3125,0,0,0,0.87182232,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:54:84.125000:3,medium,,,ambiguous-candidate,external,P1,5,50.5,0.5,0,0,,,,,,
54,63,3,84.125,0.041666667,0.333333333,0.645833333,0.3125,0.625,0.375,0.041666667,0.270833333,0,0,0,0.824662928,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:54:84.125000:3,medium,,,ambiguous-candidate,external,P1,5,50.5,0.5,0,0,,,,,,
54,63,3,84.125,0.041666667,0.333333333,0.645833333,0.3125,0.625,0.25,0.083333333,0.395833333,0,0,0,0.748008472,key-release-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:54:84.125000:3,medium,,,ambiguous-candidate,external,P1,5,50.5,0.5,0,0,,,,,,
54,63,3,84.125,0.041666667,0.333333333,0.645833333,0.3125,0.625,0.625,0.291666667,0.020833333,0,0,1,0.65445208,next-voice-onset+pedal-acoustic-grid,HaydnKeyboard_Sonatas_32-1,LH,HaydnKeyboard_Sonatas_32-1:LH:54:84.125000:3,medium,,,ambiguous-candidate,external,P1,5,50.5,0.5,0,0,,,,,,
