pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
82,46,4,62.625,0.65625,0.125,0.770833333,0.645833333,0.25,0.25,0.125,0.520833333,0,0,1,0.698975905,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:62.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
73,85,2,62.875,0.71875,0.125,0.520833333,0.395833333,0.25,0.125,0.0,0.395833333,0,0,0,0.855471264,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:73:62.875000:2,medium,0,reference-score,labeled,external,P1,1,69.333333333,0.333333333,0,0,,,,,,
73,85,2,62.875,0.71875,0.125,0.520833333,0.395833333,0.25,0.25,0.125,0.270833333,0,0,1,0.745792387,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:73:62.875000:2,medium,1,reference-score,labeled,external,P1,1,69.333333333,0.333333333,0,0,,,,,,
61,87,3,62.875,0.71875,0.125,0.520833333,0.395833333,0.25,0.125,0.0,0.395833333,0,0,0,0.855471264,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:62.875000:3,medium,0,reference-score,labeled,external,P1,5,69.333333333,0.333333333,0,0,,,,,,
61,87,3,62.875,0.71875,0.125,0.520833333,0.395833333,0.25,0.25,0.125,0.270833333,0,0,1,0.745792387,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:62.875000:3,medium,1,reference-score,labeled,external,P1,5,69.333333333,0.333333333,0,0,,,,,,
80,78,4,62.875,0.71875,0.125,0.520833333,0.395833333,0.25,0.125,0.0,0.395833333,0,0,0,0.855471264,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:62.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
80,78,4,62.875,0.71875,0.125,0.520833333,0.395833333,0.25,0.25,0.125,0.270833333,0,0,1,0.745792387,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:62.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
85,65,4,62.875,0.71875,0.125,0.520833333,0.395833333,0.25,0.125,0.0,0.395833333,0,0,0,0.855471264,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:85:62.875000:4,medium,0,reference-score,labeled,external,P1,1,69.333333333,0.333333333,0,0,,,,,,
85,65,4,62.875,0.71875,0.125,0.520833333,0.395833333,0.25,0.25,0.125,0.270833333,0,0,1,0.745792387,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:85:62.875000:4,medium,1,reference-score,labeled,external,P1,1,69.333333333,0.333333333,0,0,,,,,,
77,60,5,62.875,0.71875,0.125,0.520833333,0.395833333,0.25,0.125,0.0,0.395833333,0,0,0,0.855471264,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:62.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
77,60,5,62.875,0.71875,0.125,0.520833333,0.395833333,0.25,0.25,0.125,0.270833333,0,0,1,0.745792387,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:62.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
74,89,2,63.125,0.78125,0.125,0.270833333,0.145833333,0.125,0.125,0.0,0.145833333,0,0,1,0.929864255,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:74:63.125000:2,high,,,reference-duration-not-candidate,external,P1,1,69.666666667,0.333333333,0,0,,,,,,
62,93,3,63.125,0.78125,0.125,0.270833333,0.145833333,0.375,0.125,0.0,0.145833333,0,0,0,0.909864255,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:62:63.125000:3,normal,,,ambiguous-candidate,external,P1,5,69.666666667,0.333333333,0,0,,,,,,
62,93,3,63.125,0.78125,0.125,0.270833333,0.145833333,0.375,0.25,0.125,0.020833333,0,0,0,0.788988026,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:62:63.125000:3,normal,,,ambiguous-candidate,external,P1,5,69.666666667,0.333333333,0,0,,,,,,
62,93,3,63.125,0.78125,0.125,0.270833333,0.145833333,0.375,0.333333333,0.208333333,0.0625,0,0,0,0.693404313,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:62:63.125000:3,normal,,,ambiguous-candidate,external,P1,5,69.666666667,0.333333333,0,0,,,,,,
62,93,3,63.125,0.78125,0.125,0.270833333,0.145833333,0.375,0.375,0.25,0.104166667,0,0,1,0.665195687,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:62:63.125000:3,normal,,,ambiguous-candidate,external,P1,5,69.666666667,0.333333333,0,0,,,,,,
79,21,4,63.125,0.78125,0.375,2.375,2.0,0.375,0.375,0.0,2.0,0,0,1,0.742679488,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:63.125000:4,medium,,,ambiguous-candidate,external,P1,1,69.666666667,0.333333333,0,0,,,,,,
79,21,4,63.125,0.78125,0.375,2.375,2.0,0.375,0.333333333,0.041666667,2.041666667,0,0,0,0.665604486,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:63.125000:4,medium,,,ambiguous-candidate,external,P1,1,69.666666667,0.333333333,0,0,,,,,,
77,67,5,63.125,0.78125,0.25,0.270833333,0.020833333,0.375,0.25,0.0,0.020833333,0,0,0,0.943827478,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:63.125000:5,normal,,,ambiguous-candidate,external,P1,1,69.666666667,0.333333333,0,0,,,,,,
77,67,5,63.125,0.78125,0.25,0.270833333,0.020833333,0.375,0.333333333,0.083333333,0.0625,0,0,0,0.824473079,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:63.125000:5,normal,,,ambiguous-candidate,external,P1,1,69.666666667,0.333333333,0,0,,,,,,
77,67,5,63.125,0.78125,0.25,0.270833333,0.020833333,0.375,0.375,0.125,0.104166667,0,0,1,0.785784774,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:63.125000:5,normal,,,ambiguous-candidate,external,P1,1,69.666666667,0.333333333,0,0,,,,,,
86,55,2,63.25,0.8125,0.125,0.145833333,0.020833333,0.25,0.125,0.0,0.020833333,0,0,0,0.943827478,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:86:63.250000:2,normal,0,reference-score,labeled,external,P1,1,69.666666667,0.333333333,0,0,,,,,,
86,55,2,63.25,0.8125,0.125,0.145833333,0.020833333,0.25,0.25,0.125,0.104166667,0,0,1,0.785784774,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:86:63.250000:2,normal,1,reference-score,labeled,external,P1,1,69.666666667,0.333333333,0,0,,,,,,
79,21,2,63.5,0.875,0.25,2.0,1.75,0.25,0.25,0.0,1.75,0,0,1,0.750614107,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:63.500000:2,medium,,,reference-duration-not-candidate,external,P1,3,70.0,1.0,0,0,,,,,,
61,91,3,63.5,0.875,0.125,2.0,1.875,0.25,0.125,0.0,1.875,0,0,0,0.726349806,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:63.500000:3,medium,0,reference-score,labeled,external,P1,5,70.0,0.333333333,0,0,,,,,,
61,91,3,63.5,0.875,0.125,2.0,1.875,0.25,0.25,0.125,1.75,0,0,1,0.595774655,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:63.500000:3,medium,1,reference-score,labeled,external,P1,5,70.0,0.333333333,0,0,,,,,,
77,72,4,63.5,0.875,0.125,2.0,1.875,2.0,0.125,0.0,1.875,0,0,0,0.726349806,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:63.500000:4,medium,,,reference-duration-not-candidate,external,P1,3,70.0,1.0,0,0,,,,,,
77,72,4,63.5,0.875,0.125,2.0,1.875,2.0,0.5,0.375,1.5,0,1,0,0.411981309,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:63.500000:4,medium,,,reference-duration-not-candidate,external,P1,3,70.0,1.0,0,0,,,,,,
77,72,4,63.5,0.875,0.125,2.0,1.875,2.0,2.0,1.875,0.0,1,0,1,0.269780149,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:63.500000:4,medium,,,reference-duration-not-candidate,external,P1,3,70.0,1.0,0,0,,,,,,
85,89,4,63.5,0.875,0.125,2.0,1.875,2.0,0.125,0.0,1.875,0,0,0,0.726349806,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:85:63.500000:4,medium,,,reference-duration-not-candidate,external,P1,1,70.0,0.333333333,0,0,,,,,,
85,89,4,63.5,0.875,0.125,2.0,1.875,2.0,0.5,0.375,1.5,0,1,0,0.411981309,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:85:63.500000:4,medium,,,reference-duration-not-candidate,external,P1,1,70.0,0.333333333,0,0,,,,,,
85,89,4,63.5,0.875,0.125,2.0,1.875,2.0,2.0,1.875,0.0,1,0,1,0.269780149,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:85:63.500000:4,medium,,,reference-duration-not-candidate,external,P1,1,70.0,0.333333333,0,0,,,,,,
73,91,5,63.5,0.875,0.125,2.0,1.875,0.25,0.125,0.0,1.875,0,0,0,0.726349806,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:73:63.500000:5,medium,0,reference-score,labeled,external,P1,1,70.0,0.333333333,0,0,,,,,,
73,91,5,63.5,0.875,0.125,2.0,1.875,0.25,0.25,0.125,1.75,0,0,1,0.595774655,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:73:63.500000:5,medium,1,reference-score,labeled,external,P1,1,70.0,0.333333333,0,0,,,,,,
75,45,5,63.5,0.875,0.125,2.0,1.875,0.25,0.125,0.0,1.875,0,0,0,0.726349806,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:63.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
75,45,5,63.5,0.875,0.125,2.0,1.875,0.25,0.25,0.125,1.75,0,0,1,0.595774655,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:63.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
83,61,2,63.75,0.9375,0.125,1.75,1.625,0.375,0.125,0.0,1.625,0,0,0,0.735568518,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:83:63.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
83,61,2,63.75,0.9375,0.125,1.75,1.625,0.375,0.25,0.125,1.5,0,1,0,0.62648527,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:83:63.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
83,61,2,63.75,0.9375,0.125,1.75,1.625,0.375,0.375,0.25,1.375,1,0,1,0.463898084,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:83:63.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
84,73,2,63.75,0.9375,0.125,1.75,1.625,0.375,0.125,0.0,1.625,0,0,0,0.735568518,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:84:63.750000:2,medium,,,ambiguous-candidate,external,P1,1,70.333333333,0.333333333,0,0,,,,,,
84,73,2,63.75,0.9375,0.125,1.75,1.625,0.375,0.25,0.125,1.5,0,1,0,0.62648527,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:84:63.750000:2,medium,,,ambiguous-candidate,external,P1,1,70.333333333,0.333333333,0,0,,,,,,
84,73,2,63.75,0.9375,0.125,1.75,1.625,0.375,0.375,0.25,1.375,1,0,1,0.463898084,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:84:63.750000:2,medium,,,ambiguous-candidate,external,P1,1,70.333333333,0.333333333,0,0,,,,,,
60,87,3,63.75,0.9375,0.125,1.75,1.625,0.375,0.125,0.0,1.625,0,0,0,0.735568518,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:60:63.750000:3,medium,,,ambiguous-candidate,external,P1,5,70.333333333,0.333333333,0,0,,,,,,
60,87,3,63.75,0.9375,0.125,1.75,1.625,0.375,0.25,0.125,1.5,0,1,0,0.62648527,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:60:63.750000:3,medium,,,ambiguous-candidate,external,P1,5,70.333333333,0.333333333,0,0,,,,,,
60,87,3,63.75,0.9375,0.125,1.75,1.625,0.375,0.375,0.25,1.375,1,0,1,0.463898084,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:60:63.750000:3,medium,,,ambiguous-candidate,external,P1,5,70.333333333,0.333333333,0,0,,,,,,
71,90,5,63.75,0.9375,0.125,1.75,1.625,0.375,0.125,0.0,1.625,0,0,0,0.735568518,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:63.750000:5,medium,,,unmatched,external,,,,,,,,,,,,
71,90,5,63.75,0.9375,0.125,1.75,1.625,0.375,0.25,0.125,1.5,0,1,0,0.62648527,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:63.750000:5,medium,,,unmatched,external,,,,,,,,,,,,
71,90,5,63.75,0.9375,0.125,1.75,1.625,0.375,0.375,0.25,1.375,1,0,1,0.463898084,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:63.750000:5,medium,,,unmatched,external,,,,,,,,,,,,
72,86,5,63.75,0.9375,0.125,1.75,1.625,0.375,0.125,0.0,1.625,0,0,0,0.735568518,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:72:63.750000:5,medium,,,ambiguous-candidate,external,P1,1,70.333333333,0.333333333,0,0,,,,,,
72,86,5,63.75,0.9375,0.125,1.75,1.625,0.375,0.25,0.125,1.5,0,1,0,0.62648527,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:72:63.750000:5,medium,,,ambiguous-candidate,external,P1,1,70.333333333,0.333333333,0,0,,,,,,
72,86,5,63.75,0.9375,0.125,1.75,1.625,0.375,0.375,0.25,1.375,1,0,1,0.463898084,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:72:63.750000:5,medium,,,ambiguous-candidate,external,P1,1,70.333333333,0.333333333,0,0,,,,,,
82,79,2,64.125,0.03125,0.125,1.375,1.25,0.25,0.125,0.0,1.25,0,0,0,0.75578254,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:64.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
82,79,2,64.125,0.03125,0.125,1.375,1.25,0.25,0.25,0.125,1.125,0,0,1,0.629970613,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:64.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
83,63,2,64.125,0.03125,0.125,1.375,1.25,0.25,0.125,0.0,1.25,0,0,0,0.75578254,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:83:64.125000:2,medium,0,reference-score,labeled,external,P1,1,70.666666667,0.333333333,0,0,,,,,,
83,63,2,64.125,0.03125,0.125,1.375,1.25,0.25,0.25,0.125,1.125,0,0,1,0.629970613,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:83:64.125000:2,medium,1,reference-score,labeled,external,P1,1,70.666666667,0.333333333,0,0,,,,,,
60,57,3,64.125,0.03125,0.125,1.375,1.25,2.25,0.125,0.0,1.25,0,0,0,0.75578254,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:60:64.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
60,57,3,64.125,0.03125,0.125,1.375,1.25,2.25,1.375,1.25,0.0,0,0,0,0.307459499,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:60:64.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
60,57,3,64.125,0.03125,0.125,1.375,1.25,2.25,1.333333333,1.208333333,0.041666667,0,0,0,0.300260318,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:60:64.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
60,57,3,64.125,0.03125,0.125,1.375,1.25,2.25,1.5,1.375,0.125,0,0,0,0.259926497,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:60:64.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
60,57,3,64.125,0.03125,0.125,1.375,1.25,2.25,2.25,2.125,0.875,0,0,1,0.117469401,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:60:64.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
70,96,5,64.125,0.03125,0.125,1.375,1.25,0.25,0.125,0.0,1.25,0,0,0,0.75578254,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:64.125000:5,medium,,,unmatched,external,,,,,,,,,,,,
70,96,5,64.125,0.03125,0.125,1.375,1.25,0.25,0.25,0.125,1.125,0,0,1,0.629970613,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:64.125000:5,medium,,,unmatched,external,,,,,,,,,,,,
82,89,2,64.375,0.09375,0.125,1.125,1.0,0.125,0.125,0.0,1.0,0,0,1,0.795298553,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:64.375000:2,medium,,,reference-duration-not-candidate,external,P1,1,71.0,0.333333333,0,0,,,,,,
70,93,5,64.375,0.09375,0.125,1.125,1.0,0.375,0.125,0.0,1.0,0,0,0,0.775298553,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:64.375000:5,medium,0,reference-score,labeled,external,P1,1,71.0,0.333333333,0,0,,,,,,
70,93,5,64.375,0.09375,0.125,1.125,1.0,0.375,0.375,0.25,0.75,0,0,1,0.546213877,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:64.375000:5,medium,1,reference-score,labeled,external,P1,1,71.0,0.333333333,0,0,,,,,,
80,13,2,64.5,0.125,0.125,1.0,0.875,0.25,0.125,0.0,0.875,0,0,0,0.787484437,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:64.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
80,13,2,64.5,0.125,0.125,1.0,0.875,0.25,0.25,0.125,0.75,0,0,1,0.666802963,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:64.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
82,44,2,64.75,0.1875,0.125,0.75,0.625,0.375,0.125,0.0,0.625,0,0,0,0.818091638,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:64.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
82,44,2,64.75,0.1875,0.125,0.75,0.625,0.375,0.375,0.25,0.375,0,0,1,0.6039785,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:64.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
83,89,2,64.75,0.1875,0.125,0.75,0.625,0.375,0.125,0.0,0.625,0,0,0,0.818091638,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:83:64.750000:2,medium,0,reference-score,labeled,external,P1,1,71.333333333,0.333333333,0,0,,,,,,
83,89,2,64.75,0.1875,0.125,0.75,0.625,0.375,0.375,0.25,0.375,0,0,1,0.6039785,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:83:64.750000:2,medium,1,reference-score,labeled,external,P1,1,71.333333333,0.333333333,0,0,,,,,,
71,96,5,64.75,0.1875,0.125,0.75,0.625,0.375,0.125,0.0,0.625,0,0,0,0.818091638,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:64.750000:5,medium,0,reference-score,labeled,external,P1,1,71.333333333,0.333333333,0,0,,,,,,
71,96,5,64.75,0.1875,0.125,0.75,0.625,0.375,0.375,0.25,0.375,0,0,1,0.6039785,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:64.750000:5,medium,1,reference-score,labeled,external,P1,1,71.333333333,0.333333333,0,0,,,,,,
75,37,2,65.125,0.28125,0.125,0.375,0.25,0.375,0.125,0.0,0.25,0,0,0,0.885204555,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:65.125000:2,normal,,,unmatched,external,,,,,,,,,,,,
75,37,2,65.125,0.28125,0.125,0.375,0.25,0.375,0.333333333,0.208333333,0.041666667,0,0,0,0.699275797,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:65.125000:2,normal,,,unmatched,external,,,,,,,,,,,,
75,37,2,65.125,0.28125,0.125,0.375,0.25,0.375,0.375,0.25,0.0,0,0,1,0.694571462,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:65.125000:2,normal,,,unmatched,external,,,,,,,,,,,,
77,68,2,65.125,0.28125,0.125,0.375,0.25,0.375,0.125,0.0,0.25,0,0,0,0.885204555,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:65.125000:2,normal,,,ambiguous-candidate,external,P1,1,71.666666667,0.333333333,0,0,,,,,,
77,68,2,65.125,0.28125,0.125,0.375,0.25,0.375,0.333333333,0.208333333,0.041666667,0,0,0,0.699275797,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:65.125000:2,normal,,,ambiguous-candidate,external,P1,1,71.666666667,0.333333333,0,0,,,,,,
77,68,2,65.125,0.28125,0.125,0.375,0.25,0.375,0.375,0.25,0.0,0,0,1,0.694571462,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:65.125000:2,normal,,,ambiguous-candidate,external,P1,1,71.666666667,0.333333333,0,0,,,,,,
79,71,2,65.125,0.28125,0.125,0.375,0.25,0.375,0.125,0.0,0.25,0,0,0,0.885204555,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:65.125000:2,normal,,,unmatched,external,,,,,,,,,,,,
79,71,2,65.125,0.28125,0.125,0.375,0.25,0.375,0.333333333,0.208333333,0.041666667,0,0,0,0.699275797,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:65.125000:2,normal,,,unmatched,external,,,,,,,,,,,,
79,71,2,65.125,0.28125,0.125,0.375,0.25,0.375,0.375,0.25,0.0,0,0,1,0.694571462,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:65.125000:2,normal,,,unmatched,external,,,,,,,,,,,,
65,85,5,65.125,0.28125,0.125,0.375,0.25,0.375,0.125,0.0,0.25,0,0,0,0.885204555,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:65.125000:5,normal,,,ambiguous-candidate,external,P1,1,71.666666667,0.333333333,0,0,,,,,,
65,85,5,65.125,0.28125,0.125,0.375,0.25,0.375,0.333333333,0.208333333,0.041666667,0,0,0,0.699275797,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:65.125000:5,normal,,,ambiguous-candidate,external,P1,1,71.666666667,0.333333333,0,0,,,,,,
65,85,5,65.125,0.28125,0.125,0.375,0.25,0.375,0.375,0.25,0.0,0,0,1,0.694571462,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:65.125000:5,normal,,,ambiguous-candidate,external,P1,1,71.666666667,0.333333333,0,0,,,,,,
67,54,5,65.125,0.28125,0.125,0.375,0.25,0.375,0.125,0.0,0.25,0,0,0,0.885204555,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:65.125000:5,normal,,,unmatched,external,,,,,,,,,,,,
67,54,5,65.125,0.28125,0.125,0.375,0.25,0.375,0.333333333,0.208333333,0.041666667,0,0,0,0.699275797,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:65.125000:5,normal,,,unmatched,external,,,,,,,,,,,,
67,54,5,65.125,0.28125,0.125,0.375,0.25,0.375,0.375,0.25,0.0,0,0,1,0.694571462,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:65.125000:5,normal,,,unmatched,external,,,,,,,,,,,,
71,86,2,65.5,0.375,0.333333333,1.791666667,1.458333333,0.5,0.333333333,0.0,1.458333334,0,0,0,0.743443486,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:65.500000:2,medium,,,reference-duration-not-candidate,external,P1,3,72.0,2.0,0,0,,,,,,
71,86,2,65.5,0.375,0.333333333,1.791666667,1.458333333,0.5,0.375,0.041666667,1.416666667,0,0,0,0.689701971,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:65.500000:2,medium,,,reference-duration-not-candidate,external,P1,3,72.0,2.0,0,0,,,,,,
71,86,2,65.5,0.375,0.333333333,1.791666667,1.458333333,0.5,0.25,0.083333333,1.541666667,0,0,0,0.631846499,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:65.500000:2,medium,,,reference-duration-not-candidate,external,P1,3,72.0,2.0,0,0,,,,,,
71,86,2,65.5,0.375,0.333333333,1.791666667,1.458333333,0.5,0.5,0.166666667,1.291666667,0,0,1,0.574633911,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:65.500000:2,medium,,,reference-duration-not-candidate,external,P1,3,72.0,2.0,0,0,,,,,,
73,82,4,65.5,0.375,0.375,1.791666667,1.416666667,0.5,0.375,0.0,1.416666667,0,0,0,0.745670881,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:73:65.500000:4,medium,,,reference-duration-not-candidate,external,P1,3,72.0,2.0,0,0,,,,,,
