pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
66,78,3,159.333333333,0.666666667,0.25,1.950520833,1.700520833,0.541666667,0.333333333,0.083333333,1.6171875,0,0,0,0.628440749,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:66:159.333333:3,medium,0,reference-score,labeled,external,P1,5,162.0,0.166666667,0,0,,,,,,
66,78,3,159.333333333,0.666666667,0.25,1.950520833,1.700520833,0.541666667,0.541666667,0.291666667,1.408854166,0,0,1,0.456725661,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:66:159.333333:3,medium,0,reference-score,labeled,external,P1,5,162.0,0.166666667,0,0,,,,,,
70,70,1,159.5,0.75,0.25,1.783854167,1.533854167,0.5,0.25,0.0,1.533854167,0,0,0,0.739679549,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:70:159.500000:1,medium,1,reference-score,labeled,external,P1,5,162.166666667,0.166666667,0,0,,,,,,
70,70,1,159.5,0.75,0.25,1.783854167,1.533854167,0.5,0.333333333,0.083333333,1.450520834,0,0,0,0.636389891,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:70:159.500000:1,medium,0,reference-score,labeled,external,P1,5,162.166666667,0.166666667,0,0,,,,,,
70,70,1,159.5,0.75,0.25,1.783854167,1.533854167,0.5,0.5,0.25,1.283854167,0,1,1,0.538133251,barline+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:70:159.500000:1,medium,0,reference-score,labeled,external,P1,5,162.166666667,0.166666667,0,0,,,,,,
85,80,4,159.5,0.75,0.125,1.783854167,1.658854167,0.125,0.125,0.0,1.658854167,0,0,1,0.754152504,key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:85:159.500000:4,medium,1,reference-score,labeled,external,P1,1,162.166666667,0.166666667,0,0,,,,,,
78,75,4,159.625,0.8125,0.125,1.658854167,1.533854167,0.25,0.125,0.0,1.533854167,0,0,0,0.739679549,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:159.625000:4,medium,,,ambiguous-candidate,external,P1,5,162.333333333,0.166666667,0,0,,,,,,
78,75,4,159.625,0.8125,0.125,1.658854167,1.533854167,0.25,0.25,0.125,1.408854167,0,0,1,0.611261607,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:159.625000:4,medium,,,ambiguous-candidate,external,P1,5,162.333333333,0.166666667,0,0,,,,,,
82,81,4,159.625,0.8125,0.125,1.658854167,1.533854167,0.25,0.125,0.0,1.533854167,0,0,0,0.739679549,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:82:159.625000:4,medium,,,ambiguous-candidate,external,P1,1,162.333333333,0.166666667,0,0,,,,,,
82,81,4,159.625,0.8125,0.125,1.658854167,1.533854167,0.25,0.25,0.125,1.408854167,0,0,1,0.611261607,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:82:159.625000:4,medium,,,ambiguous-candidate,external,P1,1,162.333333333,0.166666667,0,0,,,,,,
90,85,2,159.875,0.9375,0.25,1.408854167,1.158854167,0.25,0.25,0.0,1.158854167,1,0,1,0.736676396,key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:90:159.875000:2,medium,,,ambiguous-candidate,external,P1,1,162.5,0.166666667,0,0,,,,,,
90,85,2,159.875,0.9375,0.25,1.408854167,1.158854167,0.25,0.125,0.125,1.283854167,0,1,0,0.638722337,barline,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:90:159.875000:2,medium,,,ambiguous-candidate,external,P1,1,162.5,0.166666667,0,0,,,,,,
94,82,2,159.875,0.9375,0.25,1.408854167,1.158854167,0.25,0.25,0.0,1.158854167,1,0,1,0.736676396,key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:94:159.875000:2,medium,,,ambiguous-candidate,external,P1,1,162.5,0.166666667,0,0,,,,,,
94,82,2,159.875,0.9375,0.25,1.408854167,1.158854167,0.25,0.125,0.125,1.283854167,0,1,0,0.638722337,barline,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:94:159.875000:2,medium,,,ambiguous-candidate,external,P1,1,162.5,0.166666667,0,0,,,,,,
61,84,3,159.875,0.9375,0.125,1.408854167,1.283854167,0.458333333,0.125,0.0,1.283854167,0,1,0,0.793561789,barline+key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:159.875000:3,medium,1,reference-score,labeled,external,P1,5,162.5,0.166666667,0,0,,,,,,
61,84,3,159.875,0.9375,0.125,1.408854167,1.283854167,0.458333333,0.458333333,0.333333333,0.950520834,1,0,1,0.43254942,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:159.875000:3,medium,0,reference-score,labeled,external,P1,5,162.5,0.166666667,0,0,,,,,,
78,19,4,159.875,0.9375,0.125,1.408854167,1.283854167,0.125,0.125,0.0,1.283854167,0,1,1,0.813561789,barline+key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:159.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
70,79,1,160.0,0.0,0.125,1.283854167,1.158854167,0.125,0.125,0.0,1.158854167,0,0,1,0.78222992,key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:70:160.000000:1,medium,1,reference-score,labeled,external,P1,5,162.666666667,0.166666667,0,0,,,,,,
92,22,1,160.0,0.0,0.125,1.283854167,1.158854167,0.125,0.125,0.0,1.158854167,0,0,1,0.78222992,key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:92:160.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
87,79,4,160.0,0.0,0.25,1.283854167,1.033854167,0.333333333,0.25,0.0,1.033854167,0,0,0,0.772300852,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:87:160.000000:4,medium,1,reference-score,labeled,external,P1,1,162.666666667,0.166666667,0,0,,,,,,
87,79,4,160.0,0.0,0.25,1.283854167,1.033854167,0.333333333,0.333333333,0.083333333,0.950520834,0,0,1,0.692442007,key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:87:160.000000:4,medium,0,reference-score,labeled,external,P1,1,162.666666667,0.166666667,0,0,,,,,,
78,89,1,160.125,0.0625,0.125,1.158854167,1.033854167,0.375,0.125,0.0,1.033854167,0,0,0,0.772300852,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:160.125000:1,medium,1,reference-score,labeled,external,P1,5,162.833333333,0.166666667,0,0,,,,,,
78,89,1,160.125,0.0625,0.125,1.158854167,1.033854167,0.375,0.375,0.25,0.783854167,0,0,1,0.542167404,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:160.125000:1,medium,0,reference-score,labeled,external,P1,5,162.833333333,0.166666667,0,0,,,,,,
85,80,2,160.125,0.0625,0.125,1.158854167,1.033854167,0.375,0.125,0.0,1.033854167,0,0,0,0.772300852,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:85:160.125000:2,medium,1,reference-score,labeled,external,P1,1,162.833333333,0.166666667,0,0,,,,,,
85,80,2,160.125,0.0625,0.125,1.158854167,1.033854167,0.375,0.375,0.25,0.783854167,0,0,1,0.542167404,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:85:160.125000:2,medium,0,reference-score,labeled,external,P1,1,162.833333333,0.166666667,0,0,,,,,,
66,82,3,160.333333333,0.166666667,0.25,0.950520833,0.700520833,0.541666667,0.25,0.0,0.700520833,0,0,0,0.807860197,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:66:160.333333:3,medium,1,reference-score,labeled,external,P1,5,163.0,0.166666667,0,0,,,,,,
66,82,3,160.333333333,0.166666667,0.25,0.950520833,0.700520833,0.541666667,0.333333333,0.083333333,0.6171875,0,0,0,0.711741161,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:66:160.333333:3,medium,0,reference-score,labeled,external,P1,5,163.0,0.166666667,0,0,,,,,,
66,82,3,160.333333333,0.166666667,0.25,0.950520833,0.700520833,0.541666667,0.541666667,0.291666667,0.408854166,0,0,1,0.563685507,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:66:160.333333:3,medium,0,reference-score,labeled,external,P1,5,163.0,0.166666667,0,0,,,,,,
87,81,4,160.333333333,0.166666667,0.25,0.950520833,0.700520833,0.541666667,0.25,0.0,0.700520833,0,0,0,0.807860197,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:87:160.333333:4,medium,1,reference-score,labeled,external,P1,1,163.0,0.166666667,0,0,,,,,,
87,81,4,160.333333333,0.166666667,0.25,0.950520833,0.700520833,0.541666667,0.333333333,0.083333333,0.6171875,0,0,0,0.711741161,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:87:160.333333:4,medium,0,reference-score,labeled,external,P1,1,163.0,0.166666667,0,0,,,,,,
87,81,4,160.333333333,0.166666667,0.25,0.950520833,0.700520833,0.541666667,0.541666667,0.291666667,0.408854166,0,0,1,0.563685507,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:87:160.333333:4,medium,0,reference-score,labeled,external,P1,1,163.0,0.166666667,0,0,,,,,,
90,75,4,160.333333333,0.166666667,0.25,0.950520833,0.700520833,0.541666667,0.25,0.0,0.700520833,0,0,0,0.807860197,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:90:160.333333:4,medium,1,reference-score,labeled,external,P1,1,163.0,0.166666667,0,0,,,,,,
90,75,4,160.333333333,0.166666667,0.25,0.950520833,0.700520833,0.541666667,0.333333333,0.083333333,0.6171875,0,0,0,0.711741161,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:90:160.333333:4,medium,0,reference-score,labeled,external,P1,1,163.0,0.166666667,0,0,,,,,,
90,75,4,160.333333333,0.166666667,0.25,0.950520833,0.700520833,0.541666667,0.541666667,0.291666667,0.408854166,0,0,1,0.563685507,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:90:160.333333:4,medium,0,reference-score,labeled,external,P1,1,163.0,0.166666667,0,0,,,,,,
70,77,1,160.5,0.25,0.125,0.783854167,0.658854167,0.5,0.125,0.0,0.658854167,0,0,0,0.813390308,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:70:160.500000:1,medium,1,reference-score,labeled,external,P1,5,163.166666667,0.166666667,0,0,,,,,,
70,77,1,160.5,0.25,0.125,0.783854167,0.658854167,0.5,0.5,0.375,0.283854167,0,0,1,0.528487988,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:70:160.500000:1,medium,0,reference-score,labeled,external,P1,5,163.166666667,0.166666667,0,0,,,,,,
85,79,2,160.5,0.25,0.125,0.783854167,0.658854167,0.166666667,0.125,0.0,0.658854167,0,0,0,0.813390308,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:85:160.500000:2,medium,,,ambiguous-candidate,external,P1,1,163.166666667,0.166666667,0,0,,,,,,
85,79,2,160.5,0.25,0.125,0.783854167,0.658854167,0.166666667,0.166666667,0.041666667,0.6171875,0,0,1,0.783235043,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:85:160.500000:2,medium,,,ambiguous-candidate,external,P1,1,163.166666667,0.166666667,0,0,,,,,,
78,74,2,160.666666667,0.333333333,0.125,0.6171875,0.4921875,0.333333333,0.125,0.0,0.4921875,0,0,0,0.838495235,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:160.666667:2,medium,1,reference-score,labeled,external,P1,5,163.333333333,0.166666667,0,0,,,,,,
78,74,2,160.666666667,0.333333333,0.125,0.6171875,0.4921875,0.333333333,0.333333333,0.208333333,0.283854167,0,0,1,0.659299843,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:160.666667:2,medium,0,reference-score,labeled,external,P1,5,163.333333333,0.166666667,0,0,,,,,,
82,81,2,160.666666667,0.333333333,0.125,0.6171875,0.4921875,0.333333333,0.125,0.0,0.4921875,0,0,0,0.838495235,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:82:160.666667:2,medium,1,reference-score,labeled,external,P1,1,163.333333333,0.166666667,0,0,,,,,,
82,81,2,160.666666667,0.333333333,0.125,0.6171875,0.4921875,0.333333333,0.333333333,0.208333333,0.283854167,0,0,1,0.659299843,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:82:160.666667:2,medium,0,reference-score,labeled,external,P1,1,163.333333333,0.166666667,0,0,,,,,,
61,84,3,160.875,0.4375,0.125,0.408854167,0.283854167,0.5,0.125,0.0,0.283854167,0,0,0,0.877831401,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:160.875000:3,medium,1,reference-score,labeled,external,P1,5,163.5,0.166666667,0,0,,,,,,
61,84,3,160.875,0.4375,0.125,0.408854167,0.283854167,0.5,0.333333333,0.208333333,0.075520834,0,0,0,0.68980848,pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:160.875000:3,medium,0,reference-score,labeled,external,P1,5,163.5,0.166666667,0,0,,,,,,
61,84,3,160.875,0.4375,0.125,0.408854167,0.283854167,0.5,0.375,0.25,0.033854167,0,0,0,0.664618745,pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:160.875000:3,medium,0,reference-score,labeled,external,P1,5,163.5,0.166666667,0,0,,,,,,
61,84,3,160.875,0.4375,0.125,0.408854167,0.283854167,0.5,0.5,0.375,0.091145833,0,0,1,0.574755139,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:160.875000:3,medium,0,reference-score,labeled,external,P1,5,163.5,0.166666667,0,0,,,,,,
90,72,4,160.875,0.4375,0.25,0.408854167,0.158854167,0.25,0.25,0.0,0.158854167,0,0,1,0.926610611,key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:90:160.875000:4,normal,1,reference-score,labeled,external,P1,1,163.5,0.166666667,0,0,,,,,,
94,76,4,160.875,0.4375,0.25,0.408854167,0.158854167,0.25,0.25,0.0,0.158854167,0,0,1,0.926610611,key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:94:160.875000:4,normal,1,reference-score,labeled,external,P1,1,163.5,0.166666667,0,0,,,,,,
70,81,1,161.0,0.5,0.333333333,0.333333333,0.0,0.333333333,0.333333333,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:70:161.000000:1,normal,0,reference-score,labeled,external,P1,5,163.666666667,0.166666667,0,0,,,,,,
70,81,1,161.0,0.5,0.333333333,0.333333333,0.0,0.333333333,0.25,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:70:161.000000:1,normal,1,reference-score,labeled,external,P1,5,163.666666667,0.166666667,0,0,,,,,,
87,75,2,161.0,0.5,0.125,0.283854167,0.158854167,0.125,0.125,0.0,0.158854167,0,0,1,0.926610611,key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:87:161.000000:2,normal,1,reference-score,labeled,external,P1,1,163.666666667,0.166666667,0,0,,,,,,
78,85,2,161.125,0.5625,0.125,0.158854167,0.033854167,0.541666667,0.125,0.0,0.033854167,0,0,0,0.940047283,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:161.125000:2,normal,,,ambiguous-candidate,external,P1,5,163.833333333,0.166666667,0,0,,,,,,
78,85,2,161.125,0.5625,0.125,0.158854167,0.033854167,0.541666667,0.25,0.125,0.091145833,0,0,0,0.7692591,pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:161.125000:2,normal,,,ambiguous-candidate,external,P1,5,163.833333333,0.166666667,0,0,,,,,,
78,85,2,161.125,0.5625,0.125,0.158854167,0.033854167,0.541666667,0.541666667,0.416666667,0.3828125,0,0,1,0.482138326,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:161.125000:2,normal,,,ambiguous-candidate,external,P1,5,163.833333333,0.166666667,0,0,,,,,,
85,83,4,161.125,0.5625,0.125,0.158854167,0.033854167,0.208333333,0.125,0.0,0.033854167,0,0,0,0.940047283,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:85:161.125000:4,normal,,,ambiguous-candidate,external,P1,1,163.833333333,0.166666667,0,0,,,,,,
85,83,4,161.125,0.5625,0.125,0.158854167,0.033854167,0.208333333,0.208333333,0.083333333,0.049479166,0,0,1,0.848125538,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:85:161.125000:4,normal,,,ambiguous-candidate,external,P1,1,163.833333333,0.166666667,0,0,,,,,,
66,78,1,161.333333333,0.666666667,0.125,2.403645833,2.278645833,0.333333333,0.125,0.0,2.278645833,0,0,0,0.716233645,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:66:161.333333:1,medium,1,reference-score,labeled,external,P1,5,164.0,0.166666667,0,0,,,,,,
66,78,1,161.333333333,0.666666667,0.125,2.403645833,2.278645833,0.333333333,0.333333333,0.208333333,2.0703125,0,0,1,0.502312854,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:66:161.333333:1,medium,0,reference-score,labeled,external,P1,5,164.0,0.166666667,0,0,,,,,,
82,96,4,161.333333333,0.666666667,0.125,2.403645833,2.278645833,0.333333333,0.125,0.0,2.278645833,0,0,0,0.716233645,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:82:161.333333:4,medium,1,reference-score,labeled,external,P1,1,164.0,0.166666667,0,0,,,,,,
82,96,4,161.333333333,0.666666667,0.125,2.403645833,2.278645833,0.333333333,0.333333333,0.208333333,2.0703125,0,0,1,0.502312854,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:82:161.333333:4,medium,0,reference-score,labeled,external,P1,1,164.0,0.166666667,0,0,,,,,,
90,95,4,161.333333333,0.666666667,0.125,2.403645833,2.278645833,0.333333333,0.125,0.0,2.278645833,0,0,0,0.716233645,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:90:161.333333:4,medium,1,reference-score,labeled,external,P1,1,164.0,0.166666667,0,0,,,,,,
90,95,4,161.333333333,0.666666667,0.125,2.403645833,2.278645833,0.333333333,0.333333333,0.208333333,2.0703125,0,0,1,0.502312854,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:90:161.333333:4,medium,0,reference-score,labeled,external,P1,1,164.0,0.166666667,0,0,,,,,,
65,45,3,161.375,0.6875,0.125,2.361979167,2.236979167,0.375,0.125,0.0,2.236979167,0,0,0,0.717065961,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:65:161.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
65,45,3,161.375,0.6875,0.125,2.361979167,2.236979167,0.375,0.375,0.25,1.986979167,0,0,1,0.4676081,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:65:161.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
66,59,1,161.666666667,0.833333333,0.125,2.0703125,1.9453125,0.333333333,0.125,0.0,1.9453125,0,0,0,0.724217752,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:66:161.666667:1,medium,1,reference-score,labeled,external,P1,5,164.333333333,0.166666667,0,0,,,,,,
66,59,1,161.666666667,0.833333333,0.125,2.0703125,1.9453125,0.333333333,0.333333333,0.208333333,1.736979167,0,1,1,0.552564651,barline+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:66:161.666667:1,medium,0,reference-score,labeled,external,P1,5,164.333333333,0.166666667,0,0,,,,,,
78,89,2,161.666666667,0.833333333,0.125,2.0703125,1.9453125,0.208333333,0.125,0.0,1.9453125,0,0,0,0.724217752,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:161.666667:2,medium,,,ambiguous-candidate,external,P1,1,164.333333333,0.166666667,0,0,,,,,,
78,89,2,161.666666667,0.833333333,0.125,2.0703125,1.9453125,0.208333333,0.208333333,0.083333333,1.861979167,0,0,1,0.639301963,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:78:161.666667:2,medium,,,ambiguous-candidate,external,P1,1,164.333333333,0.166666667,0,0,,,,,,
90,97,4,161.666666667,0.833333333,0.125,2.0703125,1.9453125,0.208333333,0.125,0.0,1.9453125,0,0,0,0.724217752,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:90:161.666667:4,medium,,,ambiguous-candidate,external,P1,1,164.333333333,0.166666667,0,0,,,,,,
90,97,4,161.666666667,0.833333333,0.125,2.0703125,1.9453125,0.208333333,0.208333333,0.083333333,1.861979167,0,0,1,0.639301963,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:90:161.666667:4,medium,,,ambiguous-candidate,external,P1,1,164.333333333,0.166666667,0,0,,,,,,
80,57,3,161.75,0.875,0.125,1.986979167,1.861979167,3.25,0.125,0.0,1.861979167,0,0,0,0.726764755,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:80:161.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
80,57,3,161.75,0.875,0.125,1.986979167,1.861979167,3.25,0.25,0.125,1.736979167,0,1,0,0.616256757,barline,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:80:161.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
80,57,3,161.75,0.875,0.125,1.986979167,1.861979167,3.25,2.0,1.875,0.013020833,1,0,0,0.247294682,pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:80:161.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
80,57,3,161.75,0.875,0.125,1.986979167,1.861979167,3.25,3.25,3.125,1.263020833,1,0,1,0.071827467,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:80:161.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
75,88,2,161.875,0.9375,0.125,1.861979167,1.736979167,0.25,0.125,0.0,1.736979167,0,1,0,0.771096209,barline+key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:75:161.875000:2,medium,,,ambiguous-candidate,external,P1,1,164.5,0.166666667,0,0,,,,,,
75,88,2,161.875,0.9375,0.125,1.861979167,1.736979167,0.25,0.25,0.125,1.611979167,1,0,1,0.566272832,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:75:161.875000:2,medium,,,ambiguous-candidate,external,P1,1,164.5,0.166666667,0,0,,,,,,
87,94,4,161.875,0.9375,0.125,1.861979167,1.736979167,0.25,0.125,0.0,1.736979167,0,1,0,0.771096209,barline+key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:87:161.875000:4,medium,,,ambiguous-candidate,external,P1,1,164.5,0.166666667,0,0,,,,,,
87,94,4,161.875,0.9375,0.125,1.861979167,1.736979167,0.25,0.25,0.125,1.611979167,1,0,1,0.566272832,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:87:161.875000:4,medium,,,ambiguous-candidate,external,P1,1,164.5,0.166666667,0,0,,,,,,
63,68,1,162.0,0.0,0.125,1.736979167,1.611979167,0.125,0.125,0.0,1.611979167,0,0,1,0.756128641,key-release-grid+next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:63:162.000000:1,medium,1,reference-score,labeled,external,P1,5,164.5,0.166666667,0,0,,,,,,
61,86,1,162.125,0.0625,0.125,1.611979167,1.486979167,-1.0,0.125,0.0,1.486979167,0,0,0,0.741975492,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:162.125000:1,medium,1,reference-score,labeled,external,P1,5,164.666666667,0.166666667,0,0,,,,,,
61,86,1,162.125,0.0625,0.125,1.611979167,1.486979167,-1.0,1.625,1.5,0.013020833,0,0,0,0.280975057,pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:162.125000:1,medium,0,reference-score,labeled,external,P1,5,164.666666667,0.166666667,0,0,,,,,,
61,86,1,162.125,0.0625,0.125,1.611979167,1.486979167,-1.0,1.666666667,1.541666667,0.0546875,0,0,0,0.266184915,pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:162.125000:1,medium,0,reference-score,labeled,external,P1,5,164.666666667,0.166666667,0,0,,,,,,
61,86,1,162.125,0.0625,0.125,1.611979167,1.486979167,-1.0,1.5,1.375,0.111979167,0,0,0,0.263315041,pedal-acoustic-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:162.125000:1,medium,0,reference-score,labeled,external,P1,5,164.666666667,0.166666667,0,0,,,,,,
61,86,1,162.125,0.0625,0.125,1.611979167,1.486979167,-1.0,1.875,1.75,0.263020833,0,1,0,0.243471393,barline,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:61:162.125000:1,medium,0,reference-score,labeled,external,P1,5,164.666666667,0.166666667,0,0,,,,,,
73,92,2,162.125,0.0625,0.125,1.611979167,1.486979167,0.25,0.125,0.0,1.486979167,0,0,0,0.741975492,key-release-grid,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:73:162.125000:2,medium,,,ambiguous-candidate,external,P1,1,164.666666667,0.166666667,0,0,,,,,,
73,92,2,162.125,0.0625,0.125,1.611979167,1.486979167,0.25,0.25,0.125,1.361979167,0,0,1,0.613929112,next-voice-onset,ChopinEtudes_op_10_5,RH,ChopinEtudes_op_10_5:RH:73:162.125000:2,medium,,,ambiguous-candidate,external,P1,1,164.666666667,0.166666667,0,0,,,,,,
