segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:65:530.500000:3,RH,65,530.500000,m.133 beat 3.500,3,0.125,0.9921875,0.8671875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:65:533.000000:1,RH,65,533.000000,m.134 beat 2.000,1,0.125,1.5546875,1.4296875,0.5,medium,,,,,,,unmatched,0.125000;0.500000,key-release-grid;next-voice-onset,yes,change,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:65:534.000000:1,RH,65,534.000000,m.134 beat 3.000,1,0.125,0.5546875,0.4296875,1.125,medium,P1,3,819.0,1.0,0,0,labeled,0.125000;0.500000;0.666667;1.125000,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,1.0,notation-shortening,reference duration 1.0; shorten acoustic extension to 1.0 (score convention; pedal carries the tail)
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:65:536.125000:1,RH,65,536.125000,m.135 beat 1.125,1,0.125,1.1015625,0.9765625,0.541666667,medium,,,,,,,unmatched,0.125000;0.541667,key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:65:537.250000:1,RH,65,537.250000,m.135 beat 2.250,1,0.125,0.5859375,0.4609375,0.75,medium,P1,3,825.0,1.0,0,0,reference-duration-not-candidate,0.125000;0.500000;0.625000;0.666667;0.750000,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,change,none,1.0,notation-shortening,reference duration 1.0; shorten acoustic extension to 1.0 (score convention; pedal carries the tail)
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:65:542.000000:3,RH,65,542.000000,m.136 beat 3.000,3,0.125,0.239583333,0.114583333,0.125,normal,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,no,release,none,0.125,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:66:528.750000:1,RH,66,528.750000,m.133 beat 1.750,1,0.125,1.0625,0.9375,3.25,medium,,,,,,,unmatched,0.125000;1.000000;3.250000,barline+next-voice-onset;key-release-grid;pedal-acoustic-grid,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:66:532.000000:1,RH,66,532.000000,m.134 beat 1.000,1,0.125,0.953125,0.828125,1.0,medium,,,,,,,unmatched,0.125000;1.000000,key-release-grid;next-voice-onset+pedal-acoustic-grid,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:66:533.500000:1,RH,66,533.500000,m.134 beat 2.500,1,0.125,1.0546875,0.9296875,0.5,medium,,,,,,,unmatched,0.125000;0.500000,key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:66:535.125000:1,RH,66,535.125000,m.134 beat 4.125,1,0.125,0.908854167,0.783854167,1.0,medium,,,,,,,unmatched,0.125000;0.875000;1.000000,barline+pedal-acoustic-grid;key-release-grid;next-voice-onset+pedal-acoustic-grid,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:66:536.666667:1,RH,66,536.666667,m.135 beat 1.667,1,0.125,0.559895833,0.434895833,0.583333333,medium,,,,,,,unmatched,0.125000;0.500000;0.583333,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:66:541.875000:3,RH,66,541.875000,m.136 beat 2.875,3,0.125,0.364583333,0.239583333,0.125,normal,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,no,hold,none,0.125,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:68:530.375000:3,RH,68,530.375000,m.133 beat 3.375,3,0.125,1.1171875,0.9921875,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:68:534.000000:1,RH,68,534.000000,m.134 beat 3.000,1,0.125,0.5546875,0.4296875,1.125,medium,P1,1,819.0,0.5,0,0,labeled,0.125000;0.500000;0.666667;1.125000,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:68:537.250000:1,RH,68,537.250000,m.135 beat 2.250,1,0.125,0.5859375,0.4609375,0.75,medium,,,,,,,unmatched,0.125000;0.500000;0.625000;0.666667;0.750000,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,change,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:68:541.625000:3,RH,68,541.625000,m.136 beat 2.625,3,0.25,0.614583333,0.364583333,0.25,medium,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:70:541.500000:1,RH,70,541.500000,m.136 beat 2.500,1,0.25,0.739583333,0.489583333,5.625,medium,,,,,,,unmatched,0.250000;0.333333;0.666667;0.750000;2.500000;5.625000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:71:541.250000:1,RH,71,541.250000,m.136 beat 2.250,1,0.125,0.989583333,0.864583333,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:75:528.750000:3,RH,75,528.750000,m.133 beat 1.750,3,0.25,1.0625,0.8125,0.25,medium,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:75:529.333333:3,RH,75,529.333333,m.133 beat 2.333,3,0.125,0.479166667,0.354166667,1.041666667,medium,,,,,,,unmatched,0.125000;0.333333;0.500000;1.041667,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:75:535.125000:2,RH,75,535.125000,m.134 beat 4.125,2,0.333333333,0.908854167,0.575520833,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;key-release-grid+next-voice-onset,yes,hold,none,0.375,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:75:535.625000:3,RH,75,535.625000,m.134 beat 4.625,3,0.125,0.408854167,0.283854167,0.5,medium,,,,,,,unmatched,0.125000;0.333333;0.375000;0.500000,barline+pedal-acoustic-grid;key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:75:540.625000:1,RH,75,540.625000,m.136 beat 1.625,1,0.25,0.25,0.0,0.5,normal,,,,,,,unmatched,0.250000;0.333333;0.500000,key-release-grid+pedal-acoustic-grid;next-voice-onset,no,release,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:75:541.125000:1,RH,75,541.125000,m.136 beat 2.125,1,0.125,1.114583333,0.989583333,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,yes,change,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:77:534.000000:2,RH,77,534.000000,m.134 beat 3.000,2,0.25,0.5546875,0.3046875,1.125,medium,,,,,,,unmatched,0.250000;0.333333;0.500000;0.666667;1.125000,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:77:540.500000:1,RH,77,540.500000,m.136 beat 1.500,1,0.125,0.3359375,0.2109375,0.125,normal,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,no,hold,none,0.125,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:78:529.000000:3,RH,78,529.000000,m.133 beat 2.000,3,0.125,0.8125,0.6875,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:78:533.500000:2,RH,78,533.500000,m.134 beat 2.500,2,0.125,1.0546875,0.9296875,0.5,medium,,,,,,,unmatched,0.125000;0.500000,key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:78:535.375000:3,RH,78,535.375000,m.134 beat 4.375,3,0.25,0.658854167,0.408854167,0.25,medium,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:78:540.250000:3,RH,78,540.250000,m.136 beat 1.250,3,0.125,0.5859375,0.4609375,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:79:540.500000:1,RH,79,540.500000,m.136 beat 1.500,1,0.125,0.3359375,0.2109375,0.125,normal,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,no,hold,none,0.125,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:80:533.000000:2,RH,80,533.000000,m.134 beat 2.000,2,0.25,1.5546875,1.3046875,0.5,medium,,,,,,,unmatched,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,yes,change,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:80:540.125000:1,RH,80,540.125000,m.136 beat 1.125,1,0.25,0.7109375,0.4609375,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:81:539.750000:3,RH,81,539.750000,m.135 beat 4.750,3,0.125,1.0859375,0.9609375,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:82:529.125000:3,RH,82,529.125000,m.133 beat 2.125,3,0.125,0.6875,0.5625,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:82:530.375000:2,RH,82,530.375000,m.133 beat 3.375,2,0.25,1.1171875,0.8671875,0.25,medium,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:82:531.000000:2,RH,82,531.000000,m.133 beat 4.000,2,0.25,0.4921875,0.2421875,1.0,normal,,,,,,,unmatched,0.250000;0.333333;0.500000;1.000000,barline+next-voice-onset;key-release-grid;key-release-grid+pedal-acoustic-grid;pedal-acoustic-grid,no,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:82:532.000000:2,RH,82,532.000000,m.134 beat 1.000,2,0.25,0.953125,0.703125,0.25,medium,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:82:532.625000:2,RH,82,532.625000,m.134 beat 1.625,2,0.125,0.328125,0.203125,0.375,normal,,,,,,,unmatched,0.125000;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid,no,hold,none,0.125,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:82:535.500000:2,RH,82,535.500000,m.134 beat 4.500,2,0.125,0.533854167,0.408854167,0.625,medium,,,,,,,unmatched,0.125000;0.500000;0.625000,barline+pedal-acoustic-grid;key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:82:536.666667:2,RH,82,536.666667,m.135 beat 1.667,2,0.125,0.559895833,0.434895833,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:82:539.875000:3,RH,82,539.875000,m.135 beat 4.875,3,0.333333333,0.9609375,0.627604167,0.375,medium,,,,,,,unmatched,0.125000;0.250000;0.333333;0.375000,barline;key-release-grid;key-release-grid+next-voice-onset,yes,hold,none,0.375,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:83:536.125000:2,RH,83,536.125000,m.135 beat 1.125,2,0.125,1.1015625,0.9765625,0.541666667,medium,,,,,,,unmatched,0.125000;0.541667,key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:83:539.750000:3,RH,83,539.750000,m.135 beat 4.750,3,0.125,1.0859375,0.9609375,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:86:534.250000:3,RH,86,534.250000,m.134 beat 3.250,3,0.125,0.3046875,0.1796875,0.375,normal,,,,,,,unmatched,0.125000;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;pedal-acoustic-grid,no,hold,none,0.125,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:86:537.250000:3,RH,86,537.250000,m.135 beat 2.250,3,0.125,0.5859375,0.4609375,1.25,medium,,,,,,,unmatched,0.125000;0.500000;0.625000;0.666667;1.250000,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,change,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:87:528.250000:3,RH,87,528.250000,m.133 beat 1.250,3,0.5,1.5625,1.0625,0.5,medium,,,,,,,unmatched,0.500000,key-release-grid+next-voice-onset,yes,change,none,0.5,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:87:532.250000:2,RH,87,532.250000,m.134 beat 1.250,2,0.25,0.703125,0.453125,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:87:533.500000:3,RH,87,533.500000,m.134 beat 2.500,3,0.25,1.0546875,0.8046875,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:87:534.000000:3,RH,87,534.000000,m.134 beat 3.000,3,0.125,0.5546875,0.4296875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:87:534.625000:3,RH,87,534.625000,m.134 beat 3.625,3,0.625,1.408854167,0.783854167,0.75,medium,,,,,,,unmatched,0.500000;0.625000;0.666667;0.750000,key-release-grid;next-voice-onset,yes,change,none,0.625,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:87:539.000000:3,RH,87,539.000000,m.135 beat 4.000,3,0.25,0.25,0.0,0.5,normal,,,,,,,unmatched,0.250000;0.333333;0.500000,key-release-grid+pedal-acoustic-grid;next-voice-onset,no,release,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:87:539.500000:3,RH,87,539.500000,m.135 beat 4.500,3,0.125,1.3359375,1.2109375,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,yes,change,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:89:530.625000:2,RH,89,530.625000,m.133 beat 3.625,2,0.25,0.8671875,0.6171875,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:89:533.000000:3,RH,89,533.000000,m.134 beat 2.000,3,0.25,1.5546875,1.3046875,0.25,medium,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset,yes,change,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:89:534.250000:3,RH,89,534.250000,m.134 beat 3.250,3,0.125,0.3046875,0.1796875,0.375,normal,,,,,,,unmatched,0.125000;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;pedal-acoustic-grid,no,hold,none,0.125,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:89:537.250000:2,RH,89,537.250000,m.135 beat 2.250,2,0.25,0.5859375,0.3359375,0.25,medium,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset,yes,change,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:89:538.875000:3,RH,89,538.875000,m.135 beat 3.875,3,0.125,0.125,0.0,0.125,normal,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset+pedal-acoustic-grid,no,release,none,0.125,,routine; written duration follows score/readability
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:90:532.375000:3,RH,90,532.375000,m.134 beat 1.375,3,0.25,0.578125,0.328125,0.625,medium,,,,,,,unmatched,0.250000;0.333333;0.500000;0.625000,key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:90:533.875000:3,RH,90,533.875000,m.134 beat 2.875,3,0.125,0.6796875,0.5546875,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:90:536.666667:3,RH,90,536.666667,m.135 beat 1.667,3,0.25,0.559895833,0.309895833,0.583333333,medium,,,,,,,unmatched,0.250000;0.333333;0.500000;0.583333,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Schubert_Impromptu_op.90_D.899_2_133,SchubertImpromptu_op.90_D.899_2,Schubert,Impromptu_op.90_D.899_2,SchubertImpromptu_op.90_D.899_2:RH:90:538.750000:3,RH,90,538.750000,m.135 beat 3.750,3,0.125,0.244791667,0.119791667,0.125,normal,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,no,release,none,0.125,,routine; written duration follows score/readability
