pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
72,79,1,622.625,0.65625,0.125,0.385416667,0.260416667,0.25,0.25,0.125,0.135416667,0,0,1,0.777664571,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:622.625000:1,medium,,,reference-duration-not-candidate,external,P1,1,484.0,2.0,0,0,,,,,,
63,68,2,622.625,0.65625,0.125,0.385416667,0.260416667,0.25,0.125,0.0,0.260416667,0,0,0,0.882903907,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:63:622.625000:2,medium,0,reference-score,labeled,external,P1,2,484.0,0.333333333,0,0,,,,,,
63,68,2,622.625,0.65625,0.125,0.385416667,0.260416667,0.25,0.25,0.125,0.135416667,0,0,1,0.777664571,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:63:622.625000:2,medium,1,reference-score,labeled,external,P1,2,484.0,0.333333333,0,0,,,,,,
66,67,2,622.625,0.65625,0.125,0.385416667,0.260416667,0.25,0.125,0.0,0.260416667,0,0,0,0.882903907,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:622.625000:2,medium,,,reference-duration-not-candidate,external,P1,1,484.0,2.0,0,0,,,,,,
66,67,2,622.625,0.65625,0.125,0.385416667,0.260416667,0.25,0.25,0.125,0.135416667,0,0,1,0.777664571,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:622.625000:2,medium,,,reference-duration-not-candidate,external,P1,1,484.0,2.0,0,0,,,,,,
72,76,1,622.875,0.71875,0.125,0.135416667,0.010416667,0.375,0.125,0.0,0.010416667,0,0,0,0.94689445,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:622.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
72,76,1,622.875,0.71875,0.125,0.135416667,0.010416667,0.375,0.25,0.125,0.114583333,0,0,0,0.763044136,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:622.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
72,76,1,622.875,0.71875,0.125,0.135416667,0.010416667,0.375,0.375,0.25,0.239583333,0,0,1,0.632105604,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:622.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
62,70,2,622.875,0.71875,0.125,0.135416667,0.010416667,0.375,0.125,0.0,0.010416667,0,0,0,0.94689445,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:622.875000:2,normal,,,ambiguous-candidate,external,P1,2,484.333333333,0.333333333,0,0,,,,,,
62,70,2,622.875,0.71875,0.125,0.135416667,0.010416667,0.375,0.25,0.125,0.114583333,0,0,0,0.763044136,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:622.875000:2,normal,,,ambiguous-candidate,external,P1,2,484.333333333,0.333333333,0,0,,,,,,
62,70,2,622.875,0.71875,0.125,0.135416667,0.010416667,0.375,0.375,0.25,0.239583333,0,0,1,0.632105604,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:622.875000:2,normal,,,ambiguous-candidate,external,P1,2,484.333333333,0.333333333,0,0,,,,,,
66,62,2,622.875,0.71875,0.125,0.135416667,0.010416667,0.375,0.125,0.0,0.010416667,0,0,0,0.94689445,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:622.875000:2,normal,,,unmatched,external,,,,,,,,,,,,
66,62,2,622.875,0.71875,0.125,0.135416667,0.010416667,0.375,0.25,0.125,0.114583333,0,0,0,0.763044136,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:622.875000:2,normal,,,unmatched,external,,,,,,,,,,,,
66,62,2,622.875,0.71875,0.125,0.135416667,0.010416667,0.375,0.375,0.25,0.239583333,0,0,1,0.632105604,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:622.875000:2,normal,,,unmatched,external,,,,,,,,,,,,
72,76,1,623.25,0.8125,0.125,1.325520833,1.200520833,0.416666667,0.125,0.0,1.200520833,0,0,0,0.759194931,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:623.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
72,76,1,623.25,0.8125,0.125,1.325520833,1.200520833,0.416666667,0.416666667,0.291666667,0.908854166,0,0,1,0.494626208,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:623.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,67,2,623.25,0.8125,0.125,1.325520833,1.200520833,0.416666667,0.125,0.0,1.200520833,0,0,0,0.759194931,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:623.250000:2,medium,0,reference-score,labeled,external,P1,2,484.666666667,0.333333333,0,0,,,,,,
62,67,2,623.25,0.8125,0.125,1.325520833,1.200520833,0.416666667,0.416666667,0.291666667,0.908854166,0,0,1,0.494626208,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:623.250000:2,medium,1,reference-score,labeled,external,P1,2,484.666666667,0.333333333,0,0,,,,,,
66,67,2,623.25,0.8125,0.125,1.325520833,1.200520833,0.416666667,0.125,0.0,1.200520833,0,0,0,0.759194931,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:623.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
66,67,2,623.25,0.8125,0.125,1.325520833,1.200520833,0.416666667,0.416666667,0.291666667,0.908854166,0,0,1,0.494626208,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:623.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
72,72,1,623.666666667,0.916666667,0.125,0.908854167,0.783854167,0.333333333,0.125,0.0,0.783854167,0,0,0,0.797595942,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:623.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
72,72,1,623.666666667,0.916666667,0.125,0.908854167,0.783854167,0.333333333,0.333333333,0.208333333,0.575520834,0,1,1,0.646784112,barline+next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:623.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
62,63,2,623.666666667,0.916666667,0.125,0.908854167,0.783854167,0.333333333,0.125,0.0,0.783854167,0,0,0,0.797595942,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:623.666667:2,medium,,,reference-duration-not-candidate,external,P1,2,485.0,1.0,0,0,,,,,,
62,63,2,623.666666667,0.916666667,0.125,0.908854167,0.783854167,0.333333333,0.333333333,0.208333333,0.575520834,0,1,1,0.646784112,barline+next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:623.666667:2,medium,,,reference-duration-not-candidate,external,P1,2,485.0,1.0,0,0,,,,,,
66,56,2,623.666666667,0.916666667,0.125,0.908854167,0.783854167,0.333333333,0.125,0.0,0.783854167,0,0,0,0.797595942,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:623.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
66,56,2,623.666666667,0.916666667,0.125,0.908854167,0.783854167,0.333333333,0.333333333,0.208333333,0.575520834,0,1,1,0.646784112,barline+next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:623.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
72,70,1,624.0,0.0,0.125,0.575520833,0.450520833,0.333333333,0.125,0.0,0.450520833,0,0,0,0.845596037,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:624.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
72,70,1,624.0,0.0,0.125,0.575520833,0.450520833,0.333333333,0.333333333,0.208333333,0.2421875,0,0,1,0.668417454,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:624.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,61,2,624.0,0.0,0.125,0.575520833,0.450520833,0.333333333,0.125,0.0,0.450520833,0,0,0,0.845596037,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:624.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,61,2,624.0,0.0,0.125,0.575520833,0.450520833,0.333333333,0.333333333,0.208333333,0.2421875,0,0,1,0.668417454,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:624.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
66,64,2,624.0,0.0,0.125,0.575520833,0.450520833,0.333333333,0.125,0.0,0.450520833,0,0,0,0.845596037,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:624.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
66,64,2,624.0,0.0,0.125,0.575520833,0.450520833,0.333333333,0.333333333,0.208333333,0.2421875,0,0,1,0.668417454,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:624.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
72,72,1,624.333333333,0.083333333,0.125,0.2421875,0.1171875,0.333333333,0.125,0.0,0.1171875,0,0,0,0.917203764,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:624.333333:1,normal,,,unmatched,external,,,,,,,,,,,,
72,72,1,624.333333333,0.083333333,0.125,0.2421875,0.1171875,0.333333333,0.25,0.125,0.0078125,0,0,0,0.79282775,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:624.333333:1,normal,,,unmatched,external,,,,,,,,,,,,
72,72,1,624.333333333,0.083333333,0.125,0.2421875,0.1171875,0.333333333,0.333333333,0.208333333,0.091145833,0,0,1,0.705566993,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:624.333333:1,normal,,,unmatched,external,,,,,,,,,,,,
62,60,2,624.333333333,0.083333333,0.125,0.2421875,0.1171875,0.333333333,0.125,0.0,0.1171875,0,0,0,0.917203764,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:624.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
62,60,2,624.333333333,0.083333333,0.125,0.2421875,0.1171875,0.333333333,0.25,0.125,0.0078125,0,0,0,0.79282775,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:624.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
62,60,2,624.333333333,0.083333333,0.125,0.2421875,0.1171875,0.333333333,0.333333333,0.208333333,0.091145833,0,0,1,0.705566993,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:624.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
66,56,2,624.333333333,0.083333333,0.125,0.2421875,0.1171875,0.333333333,0.125,0.0,0.1171875,0,0,0,0.917203764,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:624.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
66,56,2,624.333333333,0.083333333,0.125,0.2421875,0.1171875,0.333333333,0.25,0.125,0.0078125,0,0,0,0.79282775,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:624.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
66,56,2,624.333333333,0.083333333,0.125,0.2421875,0.1171875,0.333333333,0.333333333,0.208333333,0.091145833,0,0,1,0.705566993,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:66:624.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
72,79,1,624.666666667,0.166666667,0.125,1.1953125,1.0703125,0.333333333,0.125,0.0,1.0703125,0,0,0,0.769205886,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:624.666667:1,medium,,,reference-duration-not-candidate,external,P1,1,486.0,1.0,0,0,,,,,,
72,79,1,624.666666667,0.166666667,0.125,1.1953125,1.0703125,0.333333333,0.333333333,0.208333333,0.861979167,0,0,1,0.570330558,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:624.666667:1,medium,,,reference-duration-not-candidate,external,P1,1,486.0,1.0,0,0,,,,,,
62,66,2,624.666666667,0.166666667,0.125,1.1953125,1.0703125,0.333333333,0.125,0.0,1.0703125,0,0,0,0.769205886,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:624.666667:2,medium,,,reference-duration-not-candidate,external,P1,2,486.0,2.0,0,0,,,,,,
62,66,2,624.666666667,0.166666667,0.125,1.1953125,1.0703125,0.333333333,0.333333333,0.208333333,0.861979167,0,0,1,0.570330558,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:624.666667:2,medium,,,reference-duration-not-candidate,external,P1,2,486.0,2.0,0,0,,,,,,
67,63,2,624.666666667,0.166666667,0.125,1.1953125,1.0703125,0.333333333,0.125,0.0,1.0703125,0,0,0,0.769205886,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:67:624.666667:2,medium,,,reference-duration-not-candidate,external,P1,2,486.0,2.0,0,0,,,,,,
67,63,2,624.666666667,0.166666667,0.125,1.1953125,1.0703125,0.333333333,0.333333333,0.208333333,0.861979167,0,0,1,0.570330558,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:67:624.666667:2,medium,,,reference-duration-not-candidate,external,P1,2,486.0,2.0,0,0,,,,,,
72,77,1,625.0,0.25,0.125,0.861979167,0.736979167,0.375,0.125,0.0,0.736979167,0,0,0,0.80324305,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:625.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
72,77,1,625.0,0.25,0.125,0.861979167,0.736979167,0.375,0.375,0.25,0.486979167,0,0,1,0.583935002,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:625.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,56,2,625.0,0.25,0.125,0.861979167,0.736979167,0.375,0.125,0.0,0.736979167,0,0,0,0.80324305,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:625.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,56,2,625.0,0.25,0.125,0.861979167,0.736979167,0.375,0.375,0.25,0.486979167,0,0,1,0.583935002,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:625.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,55,2,625.0,0.25,0.125,0.861979167,0.736979167,0.375,0.125,0.0,0.736979167,0,0,0,0.80324305,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:67:625.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,55,2,625.0,0.25,0.125,0.861979167,0.736979167,0.375,0.375,0.25,0.486979167,0,0,1,0.583935002,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:67:625.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
72,77,1,625.375,0.34375,0.25,0.486979167,0.236979167,0.375,0.25,0.0,0.236979167,0,0,0,0.888121102,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:625.375000:1,normal,,,unmatched,external,,,,,,,,,,,,
72,77,1,625.375,0.34375,0.25,0.486979167,0.236979167,0.375,0.333333333,0.083333333,0.153645834,0,0,0,0.800443179,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:625.375000:1,normal,,,unmatched,external,,,,,,,,,,,,
72,77,1,625.375,0.34375,0.25,0.486979167,0.236979167,0.375,0.375,0.125,0.111979167,0,0,1,0.783726087,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:72:625.375000:1,normal,,,unmatched,external,,,,,,,,,,,,
62,55,2,625.375,0.34375,0.125,0.486979167,0.361979167,0.375,0.125,0.0,0.361979167,0,0,0,0.861917333,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:625.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,55,2,625.375,0.34375,0.125,0.486979167,0.361979167,0.375,0.333333333,0.208333333,0.153645834,0,0,0,0.669374413,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:625.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,55,2,625.375,0.34375,0.125,0.486979167,0.361979167,0.375,0.375,0.25,0.111979167,0,0,1,0.663137,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:625.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,51,2,625.375,0.34375,0.125,0.486979167,0.361979167,0.375,0.125,0.0,0.361979167,0,0,0,0.861917333,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:67:625.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,51,2,625.375,0.34375,0.125,0.486979167,0.361979167,0.375,0.333333333,0.208333333,0.153645834,0,0,0,0.669374413,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:67:625.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,51,2,625.375,0.34375,0.125,0.486979167,0.361979167,0.375,0.375,0.25,0.111979167,0,0,1,0.663137,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:67:625.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
70,81,1,625.75,0.4375,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:625.750000:1,normal,,,reference-duration-not-candidate,external,P1,1,487.0,1.0,0,0,,,,,,
70,81,1,625.75,0.4375,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:625.750000:1,normal,,,reference-duration-not-candidate,external,P1,1,487.0,1.0,0,0,,,,,,
62,59,2,625.75,0.4375,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:625.750000:2,normal,,,unmatched,external,,,,,,,,,,,,
62,59,2,625.75,0.4375,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:625.750000:2,normal,,,unmatched,external,,,,,,,,,,,,
70,76,1,626.125,0.53125,0.125,0.729166667,0.604166667,0.375,0.125,0.0,0.604166667,0,0,0,0.821081142,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:626.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
70,76,1,626.125,0.53125,0.125,0.729166667,0.604166667,0.375,0.375,0.25,0.354166667,0,0,1,0.608013908,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:626.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,62,2,626.125,0.53125,0.125,0.729166667,0.604166667,0.375,0.125,0.0,0.604166667,0,0,0,0.821081142,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:626.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,62,2,626.125,0.53125,0.125,0.729166667,0.604166667,0.375,0.375,0.25,0.354166667,0,0,1,0.608013908,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:626.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
70,78,1,626.5,0.625,0.125,0.354166667,0.229166667,0.25,0.125,0.0,0.229166667,0,0,0,0.889893031,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:626.500000:1,normal,,,unmatched,external,,,,,,,,,,,,
70,78,1,626.5,0.625,0.125,0.354166667,0.229166667,0.25,0.25,0.125,0.104166667,0,0,1,0.785784774,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:626.500000:1,normal,,,unmatched,external,,,,,,,,,,,,
62,66,2,626.5,0.625,0.125,0.354166667,0.229166667,0.25,0.125,0.0,0.229166667,0,0,0,0.889893031,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:626.500000:2,normal,,,unmatched,external,,,,,,,,,,,,
62,66,2,626.5,0.625,0.125,0.354166667,0.229166667,0.25,0.25,0.125,0.104166667,0,0,1,0.785784774,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:62:626.500000:2,normal,,,unmatched,external,,,,,,,,,,,,
70,71,1,626.75,0.6875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:626.750000:1,normal,,,reference-duration-not-candidate,external,P1,1,488.0,1.0,0,0,,,,,,
70,71,1,626.75,0.6875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:626.750000:1,normal,,,reference-duration-not-candidate,external,P1,1,488.0,1.0,0,0,,,,,,
60,65,2,626.75,0.6875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:60:626.750000:2,normal,,,reference-duration-not-candidate,external,P1,2,488.0,2.0,0,0,,,,,,
63,54,2,626.875,0.71875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:63:626.875000:2,normal,,,reference-duration-not-candidate,external,P1,2,488.0,2.0,0,0,,,,,,
63,54,2,626.875,0.71875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:63:626.875000:2,normal,,,reference-duration-not-candidate,external,P1,2,488.0,2.0,0,0,,,,,,
70,79,1,627.125,0.78125,0.125,0.817708333,0.692708333,0.375,0.125,0.0,0.692708333,0,0,0,0.808876141,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:627.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
70,79,1,627.125,0.78125,0.125,0.817708333,0.692708333,0.375,0.375,0.25,0.442708333,0,0,1,0.59153888,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:627.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
60,61,2,627.125,0.78125,0.125,0.817708333,0.692708333,0.375,0.125,0.0,0.692708333,0,0,0,0.808876141,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:60:627.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
60,61,2,627.125,0.78125,0.125,0.817708333,0.692708333,0.375,0.375,0.25,0.442708333,0,0,1,0.59153888,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:60:627.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
63,57,2,627.125,0.78125,0.125,0.817708333,0.692708333,0.375,0.125,0.0,0.692708333,0,0,0,0.808876141,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:63:627.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
63,57,2,627.125,0.78125,0.125,0.817708333,0.692708333,0.375,0.375,0.25,0.442708333,0,0,1,0.59153888,next-voice-onset,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:63:627.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
70,71,1,627.5,0.875,0.125,0.442708333,0.317708333,0.375,0.125,0.0,0.317708333,0,0,0,0.870751779,key-release-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:627.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
70,71,1,627.5,0.875,0.125,0.442708333,0.317708333,0.375,0.333333333,0.208333333,0.109375,0,0,0,0.680718066,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_1,RH,SchubertImpromptu_op.90_D.899_1:RH:70:627.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
