pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
86,71,5,226.25,0.5625,0.125,0.21875,0.09375,0.25,0.125,0.0,0.09375,0,0,0,0.923399337,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:86:226.250000:5,normal,,,unmatched,external,,,,,,,,,,,,
86,71,5,226.25,0.5625,0.125,0.21875,0.09375,0.25,0.25,0.125,0.03125,0,0,1,0.805959153,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:86:226.250000:5,normal,,,unmatched,external,,,,,,,,,,,,
66,51,1,226.375,0.59375,0.375,0.870833333,0.495833333,0.75,0.375,0.0,0.495833333,0,0,0,0.837890642,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:66:226.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
66,51,1,226.375,0.59375,0.375,0.870833333,0.495833333,0.75,0.333333333,0.041666667,0.5375,0,0,0,0.775196725,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:66:226.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
66,51,1,226.375,0.59375,0.375,0.870833333,0.495833333,0.75,0.5,0.125,0.370833333,0,0,0,0.705366617,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:66:226.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
66,51,1,226.375,0.59375,0.375,0.870833333,0.495833333,0.75,0.75,0.375,0.120833333,0,0,1,0.56691216,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:66:226.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
63,54,2,226.375,0.59375,0.333333333,0.870833333,0.5375,0.75,0.333333333,0.0,0.5375,0,0,0,0.831165636,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:63:226.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
63,54,2,226.375,0.59375,0.333333333,0.870833333,0.5375,0.75,0.375,0.041666667,0.495833333,0,0,0,0.781921731,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:63:226.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
63,54,2,226.375,0.59375,0.333333333,0.870833333,0.5375,0.75,0.25,0.083333333,0.620833333,0,0,0,0.711220783,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:63:226.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
63,54,2,226.375,0.59375,0.333333333,0.870833333,0.5375,0.75,0.75,0.416666667,0.120833333,0,0,1,0.540474319,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:63:226.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
60,61,3,226.375,0.59375,0.75,0.870833333,0.120833333,0.75,0.75,0.0,0.120833333,0,0,1,0.936255573,key-release-grid+next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:60:226.375000:3,normal,,,unmatched,external,,,,,,,,,,,,
60,61,3,226.375,0.59375,0.75,0.870833333,0.120833333,0.75,0.666666667,0.083333333,0.204166666,0,0,0,0.788213343,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:60:226.375000:3,normal,,,unmatched,external,,,,,,,,,,,,
69,81,4,226.375,0.59375,0.25,0.25,0.0,0.291666667,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:69:226.375000:4,normal,,,unmatched,external,,,,,,,,,,,,
69,81,4,226.375,0.59375,0.25,0.25,0.0,0.291666667,0.291666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:69:226.375000:4,normal,,,unmatched,external,,,,,,,,,,,,
75,88,5,226.5,0.625,0.333333333,0.745833333,0.4125,0.375,0.333333333,0.0,0.4125,0,0,0,0.852392727,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:75:226.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
75,88,5,226.5,0.625,0.333333333,0.745833333,0.4125,0.375,0.375,0.041666667,0.370833333,0,0,1,0.824237159,key-release-grid+next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:75:226.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
75,88,5,226.5,0.625,0.333333333,0.745833333,0.4125,0.375,0.25,0.083333333,0.495833333,0,0,0,0.730427849,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:75:226.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
87,73,4,226.666666667,0.666666667,0.25,0.579166667,0.329166667,0.708333333,0.25,0.0,0.329166667,0,0,0,0.86842001,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:87:226.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
87,73,4,226.666666667,0.666666667,0.25,0.579166667,0.329166667,0.708333333,0.333333333,0.083333333,0.245833334,0,0,0,0.778670105,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:87:226.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
87,73,4,226.666666667,0.666666667,0.25,0.579166667,0.329166667,0.708333333,0.5,0.25,0.079166667,0,0,0,0.651914695,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:87:226.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
87,73,4,226.666666667,0.666666667,0.25,0.579166667,0.329166667,0.708333333,0.625,0.375,0.045833333,0,0,0,0.567277874,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:87:226.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
87,73,4,226.666666667,0.666666667,0.25,0.579166667,0.329166667,0.708333333,0.666666667,0.416666667,0.0875,0,0,0,0.529299876,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:87:226.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
87,73,4,226.666666667,0.666666667,0.25,0.579166667,0.329166667,0.708333333,0.708333333,0.458333333,0.129166666,0,0,1,0.513998553,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:87:226.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
83,75,5,226.875,0.71875,0.125,0.370833333,0.245833333,0.125,0.125,0.0,0.245833333,0,0,1,0.906132897,key-release-grid+next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:83:226.875000:5,normal,,,unmatched,external,,,,,,,,,,,,
84,76,5,227.0,0.75,0.125,0.245833333,0.120833333,0.125,0.125,0.0,0.120833333,0,0,1,0.936255573,key-release-grid+next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:84:227.000000:5,normal,,,unmatched,external,,,,,,,,,,,,
65,58,1,227.125,0.78125,0.125,0.125,0.0,7.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:65:227.125000:1,normal,,,unmatched,external,,,,,,,,,,,,
65,58,1,227.125,0.78125,0.125,0.125,0.0,7.625,0.875,0.75,0.75,0,1,0,0.297833527,barline,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:65:227.125000:1,normal,,,unmatched,external,,,,,,,,,,,,
65,58,1,227.125,0.78125,0.125,0.125,0.0,7.625,7.625,7.5,7.5,1,0,1,0.018864548,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:65:227.125000:1,normal,,,unmatched,external,,,,,,,,,,,,
70,63,2,227.125,0.78125,0.375,0.833333333,0.458333333,0.875,0.375,0.0,0.458333333,0,0,0,0.844237453,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:227.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,348.0,1.75,1,1,,,,,,
70,63,2,227.125,0.78125,0.375,0.833333333,0.458333333,0.875,0.333333333,0.041666667,0.5,0,0,0,0.781233999,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:227.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,348.0,1.75,1,1,,,,,,
70,63,2,227.125,0.78125,0.375,0.833333333,0.458333333,0.875,0.5,0.125,0.333333333,0,0,0,0.71274056,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:227.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,348.0,1.75,1,1,,,,,,
70,63,2,227.125,0.78125,0.375,0.833333333,0.458333333,0.875,0.666666667,0.291666667,0.166666666,0,0,0,0.59530729,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:227.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,348.0,1.75,1,1,,,,,,
70,63,2,227.125,0.78125,0.375,0.833333333,0.458333333,0.875,0.75,0.375,0.083333333,0,0,0,0.556865942,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:227.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,348.0,1.75,1,1,,,,,,
70,63,2,227.125,0.78125,0.375,0.833333333,0.458333333,0.875,0.875,0.5,0.041666667,0,1,1,0.555322965,barline+next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:227.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,348.0,1.75,1,1,,,,,,
62,56,3,227.125,0.78125,0.666666667,0.833333333,0.166666667,0.75,0.666666667,0.0,0.166666666,0,0,0,0.904682688,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:62:227.125000:3,normal,,,unmatched,external,,,,,,,,,,,,
62,56,3,227.125,0.78125,0.666666667,0.833333333,0.166666667,0.75,0.75,0.083333333,0.083333333,0,0,1,0.838746562,key-release-grid+next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:62:227.125000:3,normal,,,unmatched,external,,,,,,,,,,,,
62,56,3,227.125,0.78125,0.666666667,0.833333333,0.166666667,0.75,0.625,0.041666667,0.208333333,0,0,0,0.838731286,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:62:227.125000:3,normal,,,unmatched,external,,,,,,,,,,,,
74,89,5,227.125,0.78125,0.5,0.833333333,0.333333333,0.75,0.5,0.0,0.333333333,0,0,0,0.867580012,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:74:227.125000:5,medium,,,unmatched,external,,,,,,,,,,,,
74,89,5,227.125,0.78125,0.5,0.833333333,0.333333333,0.75,0.666666667,0.166666667,0.166666666,0,0,0,0.706254606,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:74:227.125000:5,medium,,,unmatched,external,,,,,,,,,,,,
74,89,5,227.125,0.78125,0.5,0.833333333,0.333333333,0.75,0.75,0.25,0.083333333,0,0,1,0.670780816,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:74:227.125000:5,medium,,,unmatched,external,,,,,,,,,,,,
86,66,4,227.375,0.84375,0.25,0.583333333,0.333333333,0.25,0.25,0.0,0.333333333,0,0,1,0.887580012,key-release-grid+next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:86:227.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
82,69,4,227.625,0.90625,0.125,0.333333333,0.208333333,0.125,0.125,0.0,0.208333333,0,0,1,0.914700196,key-release-grid+next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:82:227.625000:4,normal,,,unmatched,external,,,,,,,,,,,,
84,66,4,227.75,0.9375,0.125,0.208333333,0.083333333,0.375,0.125,0.0,0.083333333,0,0,0,0.926209355,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:84:227.750000:4,normal,,,unmatched,external,,,,,,,,,,,,
84,66,4,227.75,0.9375,0.125,0.208333333,0.083333333,0.375,0.25,0.125,0.041666667,0,1,0,0.822967904,barline+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:84:227.750000:4,normal,,,unmatched,external,,,,,,,,,,,,
84,66,4,227.75,0.9375,0.125,0.208333333,0.083333333,0.375,0.333333333,0.208333333,0.125,1,0,0,0.637240673,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:84:227.750000:4,normal,,,unmatched,external,,,,,,,,,,,,
84,66,4,227.75,0.9375,0.125,0.208333333,0.083333333,0.375,0.375,0.25,0.166666667,1,0,1,0.611444532,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:84:227.750000:4,normal,,,unmatched,external,,,,,,,,,,,,
64,48,3,227.875,0.96875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,1,1,0.999,barline+key-release-grid+next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:64:227.875000:3,normal,,,unmatched,external,,,,,,,,,,,,
72,87,5,227.875,0.96875,0.333333333,0.81875,0.485416667,0.791666667,0.333333333,0.0,0.485416667,1,0,0,0.790729133,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:72:227.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
72,87,5,227.875,0.96875,0.333333333,0.81875,0.485416667,0.791666667,0.375,0.041666667,0.44375,1,0,0,0.744761438,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:72:227.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
72,87,5,227.875,0.96875,0.333333333,0.81875,0.485416667,0.791666667,0.25,0.083333333,0.56875,1,0,0,0.677011182,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:72:227.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
72,87,5,227.875,0.96875,0.333333333,0.81875,0.485416667,0.791666667,0.125,0.208333333,0.69375,0,1,0,0.610208573,barline,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:72:227.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
72,87,5,227.875,0.96875,0.333333333,0.81875,0.485416667,0.791666667,0.666666667,0.333333334,0.152083333,1,0,0,0.53462856,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:72:227.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
72,87,5,227.875,0.96875,0.333333333,0.81875,0.485416667,0.791666667,0.791666667,0.458333334,0.027083333,1,0,1,0.510342549,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:72:227.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
72,87,5,227.875,0.96875,0.333333333,0.81875,0.485416667,0.791666667,0.75,0.416666667,0.06875,1,0,0,0.503299314,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:72:227.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
70,47,2,228.0,0.0,0.375,0.69375,0.31875,0.666666667,0.375,0.0,0.31875,0,0,0,0.870538473,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:228.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
70,47,2,228.0,0.0,0.375,0.69375,0.31875,0.666666667,0.333333333,0.041666667,0.360416667,0,0,0,0.806252303,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:228.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
70,47,2,228.0,0.0,0.375,0.69375,0.31875,0.666666667,0.5,0.125,0.19375,0,0,0,0.743297985,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:228.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
70,47,2,228.0,0.0,0.375,0.69375,0.31875,0.666666667,0.666666667,0.291666667,0.027083333,0,0,1,0.652630214,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:228.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,42,3,228.0,0.0,0.125,0.69375,0.56875,0.75,0.125,0.0,0.56875,0,0,0,0.826338008,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:67:228.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
67,42,3,228.0,0.0,0.125,0.69375,0.56875,0.75,0.666666667,0.541666667,0.027083333,0,0,0,0.47893141,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:67:228.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
67,42,3,228.0,0.0,0.125,0.69375,0.56875,0.75,0.75,0.625,0.05625,0,0,1,0.454235288,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:67:228.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
84,69,4,228.125,0.03125,0.125,0.56875,0.44375,0.25,0.125,0.0,0.44375,0,0,0,0.846783824,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:84:228.125000:4,medium,,,unmatched,external,,,,,,,,,,,,
84,69,4,228.125,0.03125,0.125,0.56875,0.44375,0.25,0.25,0.125,0.31875,0,0,1,0.735699021,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:84:228.125000:4,medium,,,unmatched,external,,,,,,,,,,,,
80,65,4,228.375,0.09375,0.125,0.31875,0.19375,0.125,0.125,0.0,0.19375,0,0,1,0.918137437,key-release-grid+next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:80:228.375000:4,normal,,,unmatched,external,,,,,,,,,,,,
82,68,4,228.5,0.125,0.125,0.19375,0.06875,0.5,0.125,0.0,0.06875,0,0,0,0.930202859,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:82:228.500000:4,normal,,,unmatched,external,,,,,,,,,,,,
82,68,4,228.5,0.125,0.125,0.19375,0.06875,0.5,0.25,0.125,0.05625,0,0,0,0.778842478,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:82:228.500000:4,normal,,,unmatched,external,,,,,,,,,,,,
82,68,4,228.5,0.125,0.125,0.19375,0.06875,0.5,0.333333333,0.208333333,0.139583333,0,0,0,0.672912596,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:82:228.500000:4,normal,,,unmatched,external,,,,,,,,,,,,
82,68,4,228.5,0.125,0.125,0.19375,0.06875,0.5,0.5,0.375,0.30625,0,0,1,0.523772419,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:82:228.500000:4,normal,,,unmatched,external,,,,,,,,,,,,
68,45,2,228.666666667,0.166666667,0.5,0.970833333,0.470833333,0.958333333,0.5,0.0,0.470833333,0,0,0,0.842090037,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:68:228.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
68,45,2,228.666666667,0.166666667,0.5,0.970833333,0.470833333,0.958333333,0.666666667,0.166666667,0.304166666,0,0,0,0.67512108,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:68:228.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
68,45,2,228.666666667,0.166666667,0.5,0.970833333,0.470833333,0.958333333,0.958333333,0.458333333,0.0125,0,0,1,0.546172743,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:68:228.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
70,77,5,228.666666667,0.166666667,0.625,0.970833333,0.345833333,0.958333333,0.625,0.0,0.345833333,0,0,0,0.86508507,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:228.666667:5,medium,,,reference-duration-not-candidate,external,P1,1,352.0,1.75,1,1,,,,,,
70,77,5,228.666666667,0.166666667,0.625,0.970833333,0.345833333,0.958333333,0.666666667,0.041666667,0.304166666,0,0,0,0.817580253,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:228.666667:5,medium,,,reference-duration-not-candidate,external,P1,1,352.0,1.75,1,1,,,,,,
70,77,5,228.666666667,0.166666667,0.625,0.970833333,0.345833333,0.958333333,0.5,0.125,0.470833333,0,0,0,0.687250585,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:228.666667:5,medium,,,reference-duration-not-candidate,external,P1,1,352.0,1.75,1,1,,,,,,
70,77,5,228.666666667,0.166666667,0.625,0.970833333,0.345833333,0.958333333,0.958333333,0.333333333,0.0125,0,0,1,0.625669968,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:228.666667:5,medium,,,reference-duration-not-candidate,external,P1,1,352.0,1.75,1,1,,,,,,
65,39,3,228.75,0.1875,0.125,0.125,0.0,0.875,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:65:228.750000:3,normal,,,unmatched,external,,,,,,,,,,,,
65,39,3,228.75,0.1875,0.125,0.125,0.0,0.875,0.875,0.75,0.75,0,0,1,0.277833527,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:65:228.750000:3,normal,,,unmatched,external,,,,,,,,,,,,
82,61,4,229.0,0.25,0.125,0.6375,0.5125,0.125,0.125,0.0,0.5125,0,0,1,0.855160224,key-release-grid+next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:82:229.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
79,54,4,229.125,0.28125,0.25,0.5125,0.2625,0.25,0.25,0.0,0.2625,0,0,1,0.902447219,key-release-grid+next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:79:229.125000:4,medium,,,unmatched,external,,,,,,,,,,,,
80,66,4,229.375,0.34375,0.25,0.2625,0.0125,0.25,0.25,0.0,0.0125,0,0,1,0.966277985,key-release-grid+next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:80:229.375000:4,normal,,,unmatched,external,,,,,,,,,,,,
65,41,2,229.625,0.40625,0.25,0.8625,0.6125,0.25,0.25,0.0,0.6125,0,0,1,0.839876365,key-release-grid+next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:65:229.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,44,3,229.625,0.40625,0.875,0.875,0.0,0.875,0.875,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:62:229.625000:3,normal,,,unmatched,external,,,,,,,,,,,,
70,71,4,229.625,0.40625,0.75,0.8625,0.1125,0.875,0.75,0.0,0.1125,0,0,0,0.918428978,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:229.625000:4,normal,,,unmatched,external,,,,,,,,,,,,
70,71,4,229.625,0.40625,0.75,0.8625,0.1125,0.875,0.875,0.125,0.0125,0,0,1,0.811438533,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:229.625000:4,normal,,,unmatched,external,,,,,,,,,,,,
70,71,4,229.625,0.40625,0.75,0.8625,0.1125,0.875,0.666666667,0.083333333,0.195833333,0,0,0,0.79017992,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:70:229.625000:4,normal,,,unmatched,external,,,,,,,,,,,,
68,36,5,229.625,0.40625,0.333333333,0.8625,0.529166667,0.875,0.333333333,0.0,0.529166667,0,0,0,0.832483872,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:68:229.625000:5,high,,,unmatched,external,,,,,,,,,,,,
68,36,5,229.625,0.40625,0.333333333,0.8625,0.529166667,0.875,0.375,0.041666667,0.4875,0,0,0,0.783307555,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:68:229.625000:5,high,,,unmatched,external,,,,,,,,,,,,
68,36,5,229.625,0.40625,0.333333333,0.8625,0.529166667,0.875,0.25,0.083333333,0.6125,0,0,0,0.712413573,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:68:229.625000:5,high,,,unmatched,external,,,,,,,,,,,,
68,36,5,229.625,0.40625,0.333333333,0.8625,0.529166667,0.875,0.75,0.416666667,0.1125,0,0,0,0.522647724,pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:68:229.625000:5,high,,,unmatched,external,,,,,,,,,,,,
68,36,5,229.625,0.40625,0.333333333,0.8625,0.529166667,0.875,0.875,0.541666667,0.0125,0,0,1,0.503203782,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:68:229.625000:5,high,,,unmatched,external,,,,,,,,,,,,
82,57,2,229.875,0.46875,0.125,0.6125,0.4875,0.25,0.125,0.0,0.4875,0,0,0,0.839276465,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:82:229.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
82,57,2,229.875,0.46875,0.125,0.6125,0.4875,0.25,0.25,0.125,0.3625,0,0,1,0.726976715,next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:82:229.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
79,50,2,230.125,0.53125,0.125,0.3625,0.2375,0.125,0.125,0.0,0.2375,0,0,1,0.908003564,key-release-grid+next-voice-onset,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:79:230.125000:2,normal,,,unmatched,external,,,,,,,,,,,,
80,68,2,230.25,0.5625,0.125,0.2375,0.1125,0.25,0.125,0.0,0.1125,0,0,0,0.918428978,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:80:230.250000:2,normal,,,unmatched,external,,,,,,,,,,,,
80,68,2,230.25,0.5625,0.125,0.2375,0.1125,0.25,0.25,0.125,0.0125,0,0,1,0.811438533,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:80:230.250000:2,normal,,,unmatched,external,,,,,,,,,,,,
71,83,2,230.5,0.625,0.375,0.875,0.5,0.875,0.375,0.0,0.5,0,0,0,0.837202909,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:71:230.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
71,83,2,230.5,0.625,0.375,0.875,0.5,0.875,0.333333333,0.041666667,0.541666667,0,0,0,0.774542534,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:71:230.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
71,83,2,230.5,0.625,0.375,0.875,0.5,0.875,0.5,0.125,0.375,0,0,0,0.704567586,key-release-grid,SchumannKreisleriana_5,RH,SchumannKreisleriana_5:RH:71:230.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
