segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:75:233.750000:1,RH,75,233.750000,m.117 beat 2.750,1,3.625,3.625,0.0,3.75,normal,P1,1,252.0,4.0,0,0,reference-duration-not-candidate,0.166667;0.250000;0.333333;0.375000;0.500000;1.000000;1.812500;3.500000;3.625000;3.666667;3.750000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,4.0,notation-shortening,reference duration 4.0; shorten acoustic extension to 4.0 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:77:229.125000:3,RH,77,229.125000,m.115 beat 2.125,3,0.125,0.8828125,0.7578125,0.625,medium,P1,2,247.5,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;0.625000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:79:227.375000:4,RH,79,227.375000,m.114 beat 2.375,4,0.25,2.6328125,2.3828125,0.5,medium,P1,1,246.0,0.333333333,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.333333333,notation-shortening,reference duration 0.333333333; shorten acoustic extension to 0.333333333 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:79:232.250000:2,RH,79,232.250000,m.117 beat 1.250,2,0.125,1.424479167,1.299479167,0.125,medium,,,,,,,unmatched,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:79:232.375000:4,RH,79,232.375000,m.117 beat 1.375,4,0.5,1.299479167,0.799479167,0.75,medium,P1,1,250.75,0.25,0,0,reference-duration-not-candidate,0.166667;0.250000;0.333333;0.375000;0.500000;0.666667;0.750000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,key duration 0.500 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:79:233.125000:4,RH,79,233.125000,m.117 beat 2.125,4,0.375,0.549479167,0.174479167,0.625,normal,,,,,,,unmatched,0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;0.562500;0.625000,key-release-grid;key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,hold,none,0.375,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:81:227.875000:4,RH,81,227.875000,m.114 beat 2.875,4,0.125,2.1328125,2.0078125,0.458333333,medium,,,,,,,unmatched,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.458333,barline+key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:81:233.750000:4,RH,81,233.750000,m.117 beat 2.750,4,2.25,3.513020833,1.263020833,3.75,medium,P1,1,252.0,4.0,0,0,reference-duration-not-candidate,0.166667;0.250000;0.333333;0.375000;0.500000;1.000000;1.125000;2.250000;2.333333;3.375000;3.500000;3.666667;3.750000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,none,none,4.0,notation-shortening,reference duration 4.0; shorten acoustic extension to 4.0 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:83:227.875000:4,RH,83,227.875000,m.114 beat 2.875,4,0.125,2.1328125,2.0078125,0.458333333,medium,P1,1,246.333333333,0.333333333,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.458333,barline+key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.333333333,notation-shortening,reference duration 0.333333333; shorten acoustic extension to 0.333333333 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:84:228.333333:4,RH,84,228.333333,m.115 beat 1.333,4,0.125,1.674479167,1.549479167,0.291666667,medium,P1,1,246.666666667,0.333333333,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.333333333,notation-shortening,reference duration 0.333333333; shorten acoustic extension to 0.333333333 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:85:228.625000:4,RH,85,228.625000,m.115 beat 1.625,4,0.125,1.3828125,1.2578125,0.125,medium,P1,2,247.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:85:230.125000:1,RH,85,230.125000,m.116 beat 1.125,1,0.125,0.125,0.0,2.375,normal,,,,,,,unmatched,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;1.000000;1.875000;2.375000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,release,none,0.125,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:86:228.750000:4,RH,86,228.750000,m.115 beat 1.750,4,0.125,1.2578125,1.1328125,0.375,medium,P1,2,247.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:87:229.750000:4,RH,87,229.750000,m.115 beat 2.750,4,0.125,0.2578125,0.1328125,0.25,normal,P1,2,247.875,0.125,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,barline+next-voice-onset+pedal-acoustic-grid;key-release-grid;P1.5-extended,no,hold,none,0.125,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:87:230.000000:4,RH,87,230.000000,m.116 beat 1.000,4,0.875,3.674479167,2.799479167,2.375,medium,P1,1,248.0,2.0,0,0,labeled,0.166667;0.250000;0.333333;0.375000;0.437500;0.500000;0.875000;1.000000;1.312500;1.750000;2.000000;2.375000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,release,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:89:229.125000:4,RH,89,229.125000,m.115 beat 2.125,4,0.125,0.8828125,0.7578125,0.625,medium,P1,2,247.5,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;0.625000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
