pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
65,75,1,364.375,0.1875,0.125,3.3125,3.1875,0.25,0.125,0.0,3.1875,0,0,0,0.705454609,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:65:364.375000:1,medium,1,reference-score,labeled,external,P1,5,178.24375,0.083333333,0,0,,,,,,
65,75,1,364.375,0.1875,0.125,3.3125,3.1875,0.25,0.25,0.125,3.0625,0,0,1,0.5714979,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:65:364.375000:1,medium,0,reference-score,labeled,external,P1,5,178.24375,0.083333333,0,0,,,,,,
101,75,2,364.375,0.1875,0.125,3.3125,3.1875,0.291666667,0.125,0.0,3.1875,0,0,0,0.705454609,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:364.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
101,75,2,364.375,0.1875,0.125,3.3125,3.1875,0.291666667,0.291666667,0.166666667,3.020833333,0,0,1,0.528234191,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:364.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
103,92,2,364.375,0.1875,0.125,3.3125,3.1875,0.291666667,0.125,0.0,3.1875,0,0,0,0.705454609,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:364.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
103,92,2,364.375,0.1875,0.125,3.3125,3.1875,0.291666667,0.291666667,0.166666667,3.020833333,0,0,1,0.528234191,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:364.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
98,78,4,364.5,0.25,0.125,3.1875,3.0625,0.166666667,0.125,0.0,3.0625,0,0,0,0.706337351,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:364.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
98,78,4,364.5,0.25,0.125,3.1875,3.0625,0.166666667,0.166666667,0.041666667,3.020833333,0,0,1,0.670693364,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:364.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
89,70,5,364.5,0.25,0.125,3.1875,3.0625,0.25,0.125,0.0,3.0625,0,0,0,0.706337351,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:364.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
89,70,5,364.5,0.25,0.125,3.1875,3.0625,0.25,0.25,0.125,2.9375,0,0,1,0.5725235,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:364.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
91,64,5,364.5,0.25,0.125,3.1875,3.0625,0.25,0.125,0.0,3.0625,0,0,0,0.706337351,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:364.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
91,64,5,364.5,0.25,0.125,3.1875,3.0625,0.25,0.25,0.125,2.9375,0,0,1,0.5725235,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:364.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
70,76,1,364.625,0.3125,0.125,3.0625,2.9375,0.125,0.125,0.0,2.9375,0,0,1,0.727362952,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:70:364.625000:1,medium,1,reference-score,labeled,external,P1,5,178.327083333,0.083333333,0,0,,,,,,
101,72,2,364.666666667,0.333333333,0.125,3.020833333,2.895833333,0.208333333,0.125,0.0,2.895833333,0,0,0,0.707740458,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:364.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
101,72,2,364.666666667,0.333333333,0.125,3.020833333,2.895833333,0.208333333,0.208333333,0.083333333,2.8125,0,0,1,0.621091737,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:364.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
103,87,4,364.666666667,0.333333333,0.25,3.020833333,2.770833333,0.333333333,0.25,0.0,2.770833333,0,0,0,0.70899313,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:364.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
103,87,4,364.666666667,0.333333333,0.25,3.020833333,2.770833333,0.333333333,0.333333333,0.083333333,2.6875,0,0,1,0.622476153,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:364.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
74,79,1,364.75,0.375,0.125,2.9375,2.8125,0.125,0.125,0.0,2.8125,0,0,1,0.72855453,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:74:364.750000:1,medium,1,reference-score,labeled,external,P1,5,178.410416667,0.083333333,0,0,,,,,,
102,49,5,364.75,0.375,0.125,2.9375,2.8125,0.125,0.125,0.0,2.8125,0,0,1,0.72855453,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:102:364.750000:5,medium,,,unmatched,external,,,,,,,,,,,,
77,75,1,364.875,0.4375,0.125,2.8125,2.6875,0.25,0.125,0.0,2.6875,0,0,0,0.709938945,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:77:364.875000:1,medium,1,reference-score,labeled,external,P1,5,178.49375,0.083333333,0,0,,,,,,
77,75,1,364.875,0.4375,0.125,2.8125,2.6875,0.25,0.25,0.125,2.5625,0,0,1,0.576707955,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:77:364.875000:1,medium,0,reference-score,labeled,external,P1,5,178.49375,0.083333333,0,0,,,,,,
89,76,1,364.875,0.4375,0.125,2.8125,2.6875,0.25,0.125,0.0,2.6875,0,0,0,0.709938945,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:364.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
89,76,1,364.875,0.4375,0.125,2.8125,2.6875,0.25,0.25,0.125,2.5625,0,0,1,0.576707955,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:364.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
91,64,2,364.875,0.4375,0.125,2.8125,2.6875,0.25,0.125,0.0,2.6875,0,0,0,0.709938945,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:364.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
91,64,2,364.875,0.4375,0.125,2.8125,2.6875,0.25,0.25,0.125,2.5625,0,0,1,0.576707955,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:364.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
98,71,5,364.875,0.4375,0.25,2.8125,2.5625,0.25,0.25,0.0,2.5625,0,0,1,0.731547407,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:364.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
101,75,4,365.0,0.5,0.25,2.6875,2.4375,0.375,0.25,0.0,2.4375,0,0,0,0.713416173,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:365.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
101,75,4,365.0,0.5,0.25,2.6875,2.4375,0.375,0.333333333,0.083333333,2.354166667,0,0,0,0.607364372,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:365.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
101,75,4,365.0,0.5,0.25,2.6875,2.4375,0.375,0.375,0.125,2.3125,0,0,1,0.580747917,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:365.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
103,82,4,365.0,0.5,0.25,2.6875,2.4375,0.375,0.25,0.0,2.4375,0,0,0,0.713416173,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:365.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
103,82,4,365.0,0.5,0.25,2.6875,2.4375,0.375,0.333333333,0.083333333,2.354166667,0,0,0,0.607364372,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:365.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
103,82,4,365.0,0.5,0.25,2.6875,2.4375,0.375,0.375,0.125,2.3125,0,0,1,0.580747917,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:365.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
70,70,1,365.125,0.5625,0.125,2.5625,2.4375,0.25,0.125,0.0,2.4375,0,0,0,0.713416173,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:70:365.125000:1,medium,1,reference-score,labeled,external,P1,5,178.660416667,0.083333333,0,0,,,,,,
70,70,1,365.125,0.5625,0.125,2.5625,2.4375,0.25,0.25,0.125,2.3125,0,0,1,0.580747917,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:70:365.125000:1,medium,0,reference-score,labeled,external,P1,5,178.660416667,0.083333333,0,0,,,,,,
74,70,1,365.125,0.5625,0.125,2.5625,2.4375,0.25,0.125,0.0,2.4375,0,0,0,0.713416173,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:74:365.125000:1,medium,1,reference-score,labeled,external,P1,5,178.577083333,0.083333333,0,0,,,,,,
74,70,1,365.125,0.5625,0.125,2.5625,2.4375,0.25,0.25,0.125,2.3125,0,0,1,0.580747917,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:74:365.125000:1,medium,0,reference-score,labeled,external,P1,5,178.577083333,0.083333333,0,0,,,,,,
89,80,2,365.125,0.5625,0.125,2.5625,2.4375,0.125,0.125,0.0,2.4375,0,0,1,0.733416173,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:365.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
98,66,5,365.125,0.5625,0.25,2.5625,2.3125,0.25,0.25,0.0,2.3125,0,0,1,0.735587369,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:365.125000:5,medium,,,unmatched,external,,,,,,,,,,,,
91,71,2,365.25,0.625,0.125,2.4375,2.3125,0.25,0.125,0.0,2.3125,0,0,0,0.715587369,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:365.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
91,71,2,365.25,0.625,0.125,2.4375,2.3125,0.25,0.25,0.125,2.1875,0,0,1,0.583270487,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:365.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
65,76,1,365.375,0.6875,0.125,2.3125,2.1875,0.125,0.125,0.0,2.1875,0,0,1,0.738109939,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:65:365.375000:1,medium,1,reference-score,labeled,external,P1,5,178.74375,0.083333333,0,0,,,,,,
101,75,4,365.375,0.6875,0.25,2.3125,2.0625,0.375,0.25,0.0,2.0625,0,0,0,0.721040748,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:365.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
101,75,4,365.375,0.6875,0.25,2.3125,2.0625,0.375,0.333333333,0.083333333,1.979166667,0,0,0,0.61579083,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:365.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
101,75,4,365.375,0.6875,0.25,2.3125,2.0625,0.375,0.375,0.125,1.9375,0,0,1,0.589606409,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:365.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
103,85,5,365.375,0.6875,0.125,2.3125,2.1875,0.125,0.125,0.0,2.1875,0,0,1,0.738109939,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:365.375000:5,medium,,,unmatched,external,,,,,,,,,,,,
62,86,1,365.5,0.75,0.25,2.1875,1.9375,0.75,0.25,0.0,1.9375,0,0,0,0.724445861,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:62:365.500000:1,medium,,,reference-duration-not-candidate,external,P1,5,178.827083333,0.083333333,0,0,,,,,,
62,86,1,365.5,0.75,0.25,2.1875,1.9375,0.75,0.333333333,0.083333333,1.854166667,0,0,0,0.619554062,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:62:365.500000:1,medium,,,reference-duration-not-candidate,external,P1,5,178.827083333,0.083333333,0,0,,,,,,
62,86,1,365.5,0.75,0.25,2.1875,1.9375,0.75,0.5,0.25,1.6875,0,1,0,0.497569923,barline,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:62:365.500000:1,medium,,,reference-duration-not-candidate,external,P1,5,178.827083333,0.083333333,0,0,,,,,,
62,86,1,365.5,0.75,0.25,2.1875,1.9375,0.75,0.75,0.5,1.4375,1,0,1,0.303303623,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:62:365.500000:1,medium,,,reference-duration-not-candidate,external,P1,5,178.827083333,0.083333333,0,0,,,,,,
89,80,2,365.5,0.75,0.125,2.1875,2.0625,0.375,0.125,0.0,2.0625,0,0,0,0.721040748,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:365.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
89,80,2,365.5,0.75,0.125,2.1875,2.0625,0.375,0.375,0.25,1.8125,0,0,1,0.4729735,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:365.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
91,78,2,365.5,0.75,0.125,2.1875,2.0625,0.375,0.125,0.0,2.0625,0,0,0,0.721040748,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:365.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
91,78,2,365.5,0.75,0.125,2.1875,2.0625,0.375,0.375,0.25,1.8125,0,0,1,0.4729735,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:365.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
98,83,5,365.5,0.75,0.25,2.1875,1.9375,0.375,0.25,0.0,1.9375,0,0,0,0.724445861,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:365.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
98,83,5,365.5,0.75,0.25,2.1875,1.9375,0.375,0.333333333,0.083333333,1.854166667,0,0,0,0.619554062,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:365.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
98,83,5,365.5,0.75,0.25,2.1875,1.9375,0.375,0.375,0.125,1.8125,0,0,1,0.593562587,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:365.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
101,80,4,365.75,0.875,0.25,1.9375,1.6875,0.25,0.25,0.0,1.6875,0,1,1,0.792998461,barline+key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:365.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
103,97,4,365.75,0.875,0.25,1.9375,1.6875,0.25,0.25,0.0,1.6875,0,1,1,0.792998461,barline+key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:365.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
89,88,2,365.875,0.9375,0.125,1.8125,1.6875,0.375,0.125,0.0,1.6875,0,1,0,0.772998461,barline+key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:365.875000:2,medium,0,reference-score,labeled,external,P1,1,179.0,0.333333333,0,0,,,,,,
89,88,2,365.875,0.9375,0.125,1.8125,1.6875,0.375,0.375,0.25,1.4375,1,0,1,0.460630901,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:365.875000:2,medium,1,reference-score,labeled,external,P1,1,179.0,0.333333333,0,0,,,,,,
91,84,2,365.875,0.9375,0.125,1.8125,1.6875,0.375,0.125,0.0,1.6875,0,1,0,0.772998461,barline+key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:365.875000:2,medium,0,reference-score,labeled,external,P1,1,179.0,0.333333333,0,0,,,,,,
91,84,2,365.875,0.9375,0.125,1.8125,1.6875,0.375,0.375,0.25,1.4375,1,0,1,0.460630901,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:365.875000:2,medium,1,reference-score,labeled,external,P1,1,179.0,0.333333333,0,0,,,,,,
98,82,5,365.875,0.9375,0.25,1.8125,1.5625,0.375,0.25,0.0,1.5625,1,0,0,0.695341241,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:365.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
98,82,5,365.875,0.9375,0.25,1.8125,1.5625,0.375,0.125,0.125,1.6875,0,1,0,0.618159009,barline,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:365.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
98,82,5,365.875,0.9375,0.25,1.8125,1.5625,0.375,0.333333333,0.083333333,1.479166667,1,0,0,0.597933903,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:365.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
98,82,5,365.875,0.9375,0.25,1.8125,1.5625,0.375,0.375,0.125,1.4375,1,0,1,0.574197425,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:365.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
101,51,4,366.0,0.0,0.25,1.6875,1.4375,0.375,0.25,0.0,1.4375,0,0,0,0.744543263,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:366.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
101,51,4,366.0,0.0,0.25,1.6875,1.4375,0.375,0.333333333,0.083333333,1.354166667,0,0,0,0.641765127,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:366.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
101,51,4,366.0,0.0,0.25,1.6875,1.4375,0.375,0.375,0.125,1.3125,0,0,1,0.616912436,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:366.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
103,85,4,366.0,0.0,0.25,1.6875,1.4375,0.375,0.25,0.0,1.4375,0,0,0,0.744543263,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:366.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
103,85,4,366.0,0.0,0.25,1.6875,1.4375,0.375,0.333333333,0.083333333,1.354166667,0,0,0,0.641765127,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:366.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
103,85,4,366.0,0.0,0.25,1.6875,1.4375,0.375,0.375,0.125,1.3125,0,0,1,0.616912436,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:366.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
62,83,1,366.25,0.125,0.125,1.4375,1.3125,0.125,0.125,0.0,1.3125,0,0,1,0.771751888,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:62:366.250000:1,medium,1,reference-score,labeled,external,P1,5,179.160416667,0.083333333,0,0,,,,,,
89,77,2,366.25,0.125,0.125,1.4375,1.3125,0.125,0.125,0.0,1.3125,0,0,1,0.771751888,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:366.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
91,74,2,366.25,0.125,0.125,1.4375,1.3125,0.125,0.125,0.0,1.3125,0,0,1,0.771751888,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:366.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
98,65,5,366.25,0.125,0.25,1.4375,1.1875,0.25,0.25,0.0,1.1875,0,0,1,0.780127116,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:366.250000:5,medium,,,unmatched,external,,,,,,,,,,,,
67,58,1,366.375,0.1875,0.125,1.3125,1.1875,0.25,0.125,0.0,1.1875,0,0,0,0.760127116,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:67:366.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
67,58,1,366.375,0.1875,0.125,1.3125,1.1875,0.25,0.25,0.125,1.0625,0,0,1,0.63501829,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:67:366.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
103,87,2,366.375,0.1875,0.125,1.3125,1.1875,0.125,0.125,0.0,1.1875,0,0,1,0.780127116,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:366.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
101,73,4,366.375,0.1875,0.375,1.3125,0.9375,0.375,0.375,0.0,0.9375,0,0,1,0.801163117,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:366.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
101,73,4,366.375,0.1875,0.375,1.3125,0.9375,0.375,0.333333333,0.041666667,0.979166667,0,0,0,0.721235835,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:101:366.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
98,60,2,366.5,0.25,0.25,1.1875,0.9375,0.375,0.25,0.0,0.9375,0,0,0,0.781163117,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:366.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
98,60,2,366.5,0.25,0.25,1.1875,0.9375,0.375,0.333333333,0.083333333,0.854166667,0,0,0,0.682236324,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:366.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
98,60,2,366.5,0.25,0.25,1.1875,0.9375,0.375,0.375,0.125,0.8125,0,0,1,0.659458637,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:98:366.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
89,82,5,366.5,0.25,0.125,1.1875,1.0625,0.125,0.125,0.0,1.0625,0,0,1,0.789857742,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:89:366.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
91,82,5,366.5,0.25,0.125,1.1875,1.0625,0.125,0.125,0.0,1.0625,0,0,1,0.789857742,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:91:366.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
70,68,1,366.625,0.3125,0.125,1.0625,0.9375,0.125,0.125,0.0,0.9375,0,0,1,0.801163117,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:70:366.625000:1,medium,,,unmatched,external,,,,,,,,,,,,
97,29,5,366.625,0.3125,0.125,1.0625,0.9375,0.375,0.125,0.0,0.9375,0,0,0,0.781163117,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:97:366.625000:5,medium,,,unmatched,external,,,,,,,,,,,,
97,29,5,366.625,0.3125,0.125,1.0625,0.9375,0.375,0.375,0.25,0.6875,0,0,1,0.55413021,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:97:366.625000:5,medium,,,unmatched,external,,,,,,,,,,,,
74,86,1,366.75,0.375,0.125,0.9375,0.8125,0.125,0.125,0.0,0.8125,0,0,1,0.814298088,key-release-grid+next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:74:366.750000:1,medium,,,unmatched,external,,,,,,,,,,,,
103,95,4,366.75,0.375,0.25,0.9375,0.6875,0.375,0.25,0.0,0.6875,0,0,0,0.809558748,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:366.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
103,95,4,366.75,0.375,0.25,0.9375,0.6875,0.375,0.333333333,0.083333333,0.604166667,0,0,0,0.71361835,key-release-grid,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:366.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
103,95,4,366.75,0.375,0.25,0.9375,0.6875,0.375,0.375,0.125,0.5625,0,0,1,0.692449653,next-voice-onset,RavelMiroirs_3_Une_Barque,RH,RavelMiroirs_3_Une_Barque:RH:103:366.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
